case_id	phase	method	path	expected_status	actual_status	outcome	latency_ms	response_bytes	response_sha256	error
S-W02-R00030	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	3.844958	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W02-R00031	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	4.335875	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W02-R00032	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	6.133250	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W02-R00033	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	8.713000	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W02-R00034	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	3.889208	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W02-R00035	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	2.937916	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W02-R00036	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	7.142000	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W02-R00037	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	10.905875	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W02-R00038	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	6.920250	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W02-R00039	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	10.985083	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W02-R00040	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	3.743625	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W02-R00041	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	5.052500	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W02-R00042	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	10.775292	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W02-R00043	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	3.684000	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W02-R00044	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	3.896959	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W02-R00045	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	8.971292	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W02-R00046	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	5.474750	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W02-R00047	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	2.473709	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W02-R00048	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	11.589833	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W02-R00049	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	4.656917	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W03-R00000	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	6.188959	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W03-R00001	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	2.506708	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W03-R00002	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	11.190667	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W03-R00003	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	4.668625	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W03-R00004	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	11.546958	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W03-R00005	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	4.706500	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W03-R00006	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	5.058417	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W03-R00007	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	6.134250	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W03-R00008	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	4.234083	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W03-R00009	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	3.865291	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W03-R00010	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	3.645125	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W03-R00011	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	4.119042	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W03-R00012	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	10.627834	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W03-R00013	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	5.950417	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W03-R00014	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	9.923875	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W03-R00015	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	6.501875	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W03-R00016	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	3.044250	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W03-R00017	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	5.988833	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W03-R00018	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	3.663958	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W03-R00019	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	11.994041	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W03-R00020	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	11.193792	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W03-R00021	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	3.095042	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W03-R00022	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	4.599917	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W03-R00023	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	9.593834	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W03-R00024	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	6.730209	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W03-R00025	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	1.157583	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W03-R00026	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	7.996584	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W03-R00027	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	4.907875	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W03-R00028	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	6.293333	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W03-R00029	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	2.368166	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W03-R00030	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	7.212125	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W03-R00031	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	4.489917	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W03-R00032	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	2.973333	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W03-R00033	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	4.374625	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W03-R00034	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	9.420459	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W03-R00035	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	2.861375	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W03-R00036	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	3.235250	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W03-R00037	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	5.184167	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W03-R00038	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	3.958875	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W03-R00039	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	4.555750	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W03-R00040	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	4.177125	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W03-R00041	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	11.150083	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W03-R00042	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	19.396750	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W03-R00043	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	4.174292	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W03-R00044	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	5.038084	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W03-R00045	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	8.326708	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W03-R00046	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	7.597416	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W03-R00047	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	2.433584	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W03-R00048	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	9.612500	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W03-R00049	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	2.428542	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W04-R00000	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	11.218458	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W04-R00001	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	3.814375	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W04-R00002	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	8.889167	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W04-R00003	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	4.321542	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W04-R00004	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	5.531708	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W04-R00005	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	3.641333	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W04-R00006	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	5.347709	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W04-R00007	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	4.583833	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W04-R00008	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	9.692667	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W04-R00009	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	5.479417	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W04-R00010	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	6.144583	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W04-R00011	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	8.647666	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W04-R00012	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	10.345958	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W04-R00013	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	10.790500	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W04-R00014	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	9.918667	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W04-R00015	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	4.734000	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W04-R00016	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	6.719084	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W04-R00017	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	5.542750	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W04-R00018	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	2.438709	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W04-R00019	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	6.427000	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W04-R00020	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	6.176042	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W04-R00021	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	2.241541	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W04-R00022	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	5.276250	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W04-R00023	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	12.771125	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W04-R00024	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	10.012416	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W04-R00025	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	1.558792	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W04-R00026	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	5.204042	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W04-R00027	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	10.985541	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W04-R00028	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	6.949792	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W04-R00029	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	3.228375	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W04-R00030	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	9.508750	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W04-R00031	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	3.968084	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W04-R00032	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	5.417583	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W04-R00033	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	6.207750	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W04-R00034	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	3.885625	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W04-R00035	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	5.149583	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W04-R00036	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	2.745750	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W04-R00037	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	8.277292	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W04-R00038	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	3.541375	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W04-R00039	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	3.857791	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W04-R00040	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	10.677083	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W04-R00041	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	9.972667	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W04-R00042	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	12.361084	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W04-R00043	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	4.823583	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W04-R00044	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	3.133208	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W04-R00045	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	12.429917	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W04-R00046	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	10.256875	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W04-R00047	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	5.212625	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W04-R00048	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	7.296417	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W04-R00049	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	2.459666	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W05-R00000	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	6.753375	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W05-R00001	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	3.635750	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W05-R00002	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	7.637250	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W05-R00003	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	5.940958	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W05-R00004	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	5.263042	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W05-R00005	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	5.360958	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W05-R00006	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	2.569292	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W05-R00007	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	8.784250	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W05-R00008	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	6.185333	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W05-R00009	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	2.682250	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W05-R00010	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	6.734125	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W05-R00011	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	7.370000	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W05-R00012	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	6.445958	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W05-R00013	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	7.293500	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W05-R00014	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	10.159709	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W05-R00015	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	9.910500	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W05-R00016	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	4.310708	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W05-R00017	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	8.720084	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W05-R00018	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	5.872834	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
