case_id	phase	method	path	expected_status	actual_status	outcome	latency_ms	response_bytes	response_sha256	error
S-W02-R00030	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	4.219084	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W02-R00031	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	11.005209	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W02-R00032	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	3.862250	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W02-R00033	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	7.903250	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W02-R00034	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	5.229291	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W02-R00035	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	8.384834	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W02-R00036	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	3.834167	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W02-R00037	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	5.154500	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W02-R00038	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	7.650042	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W02-R00039	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	4.683584	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W02-R00040	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	7.097667	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W02-R00041	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	12.004458	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W02-R00042	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	3.725291	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W02-R00043	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	9.332125	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W02-R00044	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	7.411667	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W02-R00045	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	4.328500	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W02-R00046	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	3.919666	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W02-R00047	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	7.662500	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W02-R00048	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	7.589417	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W02-R00049	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	3.962000	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W03-R00000	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	2.950583	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W03-R00001	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	3.287416	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W03-R00002	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	7.303334	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W03-R00003	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	12.505834	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W03-R00004	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	8.574542	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W03-R00005	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	9.046917	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W03-R00006	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	4.313000	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W03-R00007	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	4.785458	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W03-R00008	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	5.028334	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W03-R00009	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	9.092459	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W03-R00010	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	4.483500	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W03-R00011	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	5.056250	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W03-R00012	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	5.490834	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W03-R00013	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	8.180291	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W03-R00014	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	11.667458	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W03-R00015	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	5.418750	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W03-R00016	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	3.828917	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W03-R00017	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	4.605750	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W03-R00018	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	8.430792	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W03-R00019	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	7.907875	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W03-R00020	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	5.347750	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W03-R00021	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	6.573750	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W03-R00022	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	4.497167	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W03-R00023	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	6.254666	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W03-R00024	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	5.180709	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W03-R00025	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	3.021792	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W03-R00026	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	6.617375	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W03-R00027	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	10.563000	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W03-R00028	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	3.565667	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W03-R00029	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	6.254708	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W03-R00030	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	5.066459	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W03-R00031	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	10.629000	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W03-R00032	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	5.988083	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W03-R00033	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	7.442375	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W03-R00034	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	5.658208	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W03-R00035	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	10.212167	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W03-R00036	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	5.660083	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W03-R00037	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	9.152708	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W03-R00038	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	6.760959	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W03-R00039	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	3.562625	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W03-R00040	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	5.698792	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W03-R00041	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	12.846208	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W03-R00042	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	4.922292	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W03-R00043	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	5.167209	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W03-R00044	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	9.644708	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W03-R00045	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	11.931291	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W03-R00046	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	6.948083	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W03-R00047	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	8.581542	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W03-R00048	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	4.851625	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W03-R00049	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	6.262791	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W04-R00000	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	3.384208	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W04-R00001	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	5.614833	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W04-R00002	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	6.310625	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W04-R00003	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	11.238000	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W04-R00004	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	11.570833	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W04-R00005	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	6.715458	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W04-R00006	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	3.659250	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W04-R00007	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	7.290959	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W04-R00008	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	8.620583	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W04-R00009	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	4.017250	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W04-R00010	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	4.077750	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W04-R00011	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	3.754000	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W04-R00012	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	4.869542	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W04-R00013	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	8.145416	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W04-R00014	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	12.538750	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W04-R00015	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	9.613875	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W04-R00016	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	6.766625	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W04-R00017	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	6.165375	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W04-R00018	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	7.045417	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W04-R00019	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	9.669000	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W04-R00020	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	4.034416	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W04-R00021	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	7.366709	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W04-R00022	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	3.409500	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W04-R00023	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	11.632667	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W04-R00024	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	3.966584	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W04-R00025	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	4.304417	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W04-R00026	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	4.552666	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W04-R00027	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	4.878208	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W04-R00028	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	4.918042	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W04-R00029	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	6.787791	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W04-R00030	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	4.419334	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W04-R00031	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	15.890333	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W04-R00032	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	4.307792	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W04-R00033	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	5.796458	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W04-R00034	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	6.512291	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W04-R00035	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	5.802667	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W04-R00036	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	8.099666	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W04-R00037	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	6.257042	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W04-R00038	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	6.263958	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W04-R00039	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	6.992750	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W04-R00040	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	10.264708	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W04-R00041	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	8.552125	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W04-R00042	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	3.924625	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W04-R00043	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	10.429333	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W04-R00044	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	6.963833	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W04-R00045	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	13.003667	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W04-R00046	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	4.107750	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W04-R00047	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	13.224459	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W04-R00048	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	9.338834	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W04-R00049	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	3.959041	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W05-R00000	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	7.347667	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W05-R00001	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	4.078791	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W05-R00002	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	9.587875	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W05-R00003	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	10.655417	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W05-R00004	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	12.583000	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W05-R00005	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	8.448625	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W05-R00006	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	2.977292	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W05-R00007	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	4.995875	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W05-R00008	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	10.956708	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W05-R00009	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	12.227417	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W05-R00010	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	2.780292	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W05-R00011	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	4.773834	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W05-R00012	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	3.123083	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W05-R00013	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	7.816083	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W05-R00014	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	9.094833	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W05-R00015	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	8.144708	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W05-R00016	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	11.840709	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W05-R00017	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	8.130292	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W05-R00018	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	4.978666	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
