authority_base_sha	source_sha	prior_object_type	prior_id	source_path	source_file_sha256	source_record_ref	source_record_sha256	participant_set_key	participant_sense_ids_json	candidate_ids_json	candidate_final_dispositions_json	upstream_object_ids_json	prior_association_ids_json	prior_status	prior_topology	reconciliation_outcome	outcome_basis	semantic_carry_forward_authorized	active_fact_created	product_eligible	pair_projection_eligible	required_next_action	record_sha256
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_PRODUCTION_COMPOSITION	R16A-PCOMP-80E63F579DDB20844156	frontend/generated/trace-exploration-v2/production-read-model.json	53eaf59c95446eeb3781a7153183c54b3ff59fd52f21744cc917053959dfdcc9	R16A-PCOMP-80E63F579DDB20844156	6f7dd282cb971906b8f540b547dbcfe45c55a78951d7f68182591e562ef961d3	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-ENTRY-DCBCD4680AD1D43F8C27"",""R16A-SEED-B2C21E815E1273F74EC0""]"	"[""R16A-PAIR:5841a12151ac0ce714f0b8e279e939bed009b3f2be71086cde6033cbbd11b4ea"",""R16A-PAIR:db9e8b1d1d7e17983872e3600cd1a3ce5ae7f3c907ae70bdeafcbd0b2c6a0460"",""R16A-PAIR:f82795fcaba53ac0c255461d014e82b9e563362b645b4c65a58e27644e22c54c""]"	PRODUCT_VISIBLE_V2	LINEAR_PATH	INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	9740ec3378baca0d00e17a4e2e2098d7e109c956f84336101776e517fccfe641
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_PRODUCTION_COMPOSITION	R16A-PCOMP-82911CB46830539C8647	frontend/generated/trace-exploration-v2/production-read-model.json	53eaf59c95446eeb3781a7153183c54b3ff59fd52f21744cc917053959dfdcc9	R16A-PCOMP-82911CB46830539C8647	5158f44c1bdc2a493bb86161a82327f902f51f46b1f07b417f5f31c2b7e3655d	7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64	"[""R16B-SENSE:06c230c771547ee49390903e0bad7aaf44063613309c93bcbd72e808116af4c6"",""R16B-SENSE:35489187871bfd7b7be6e2d5268a3a922984d3bdad9e9a8ca61ea6edee84a5a7"",""R16B-SENSE:419a96e12217bfa4ed031510c32033cb2408489e3abb14eb28291b13c068e159""]"	"[""R16B-LOCAL-FAMILY:7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64""]"	"[""BOUNDED_SENSE_OR_SCOPE_CONFLICT""]"	"[""R16A-ENTRY-378B477BAD2CA5A0654A"",""R16A-SEED-E1BEF21097CD6E8077BF""]"	"[""R16A-PAIR:818cc370417319af9a65fec5211969862df5c48a821265533ba289932e57b18c"",""R16A-PAIR:a364e4ea20e2f9e24e1fc980dc1ab703ae69a0fc86aa626a14e45cca0ea3bbb2""]"	PRODUCT_VISIBLE_V2	LINEAR_PATH	REJECTED	FAMILY_FINAL_DISPOSITION:BOUNDED_SENSE_OR_SCOPE_CONFLICT	false	false	false	false	Preserve the audit receipt, retire the prior object from active product eligibility, and do not project or synthesize a replacement association.	d01b8b0fd3bf6aec44b7994780baa069def019914c665aa4f45b6d1a3ddb9901
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_PRODUCTION_COMPOSITION	R16A-PCOMP-837436F8392820809D98	frontend/generated/trace-exploration-v2/production-read-model.json	53eaf59c95446eeb3781a7153183c54b3ff59fd52f21744cc917053959dfdcc9	R16A-PCOMP-837436F8392820809D98	f41e15cb705a0f79741be37491e1226244e2539fbbd244a99a899f85121dd66f	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-ENTRY-AEDF413DE2F27AA8FE03"",""R16A-SEED-2BFB100BB2F6534A2DF4""]"	"[""R16A-PAIR:891e0c3d300d8c4af59fbef2f00d164ee9c22df4148122c54ed84daee1dcb37e"",""R16A-PAIR:c36555188472ea5287ed70295a1b85e92e2ba9468fc703d2fe8893de3fc55a1f""]"	PRODUCT_VISIBLE_V2	LINEAR_PATH	INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	ba53a0701c565d4ad386480762c268d101703a38f9917c92ef28aec7ef1c855f
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_PRODUCTION_COMPOSITION	R16A-PCOMP-837F33233067C62218C3	frontend/generated/trace-exploration-v2/production-read-model.json	53eaf59c95446eeb3781a7153183c54b3ff59fd52f21744cc917053959dfdcc9	R16A-PCOMP-837F33233067C62218C3	3d441121a41c2bd2a7b4a902bfc4335b9496567ce6fb4191f01bb5ede4c12912	3b62255abc8ef0a877c0a06cfd81096b2b5c868e043d0e9a705b2d0ec997c4a0	"[""R16B-SENSE:06c230c771547ee49390903e0bad7aaf44063613309c93bcbd72e808116af4c6"",""R16B-SENSE:35489187871bfd7b7be6e2d5268a3a922984d3bdad9e9a8ca61ea6edee84a5a7""]"	[]	[]	"[""R16A-ENTRY-666718734C6948B5C92F"",""R16A-SEED-168B7AD2E746516864EF""]"	"[""R16A-PAIR:818cc370417319af9a65fec5211969862df5c48a821265533ba289932e57b18c""]"	PRODUCT_VISIBLE_V2	LINEAR_PATH	RETAINED	ROUND16A_ACTIVE_PAIR_BASELINE_NO_GROUP_CLAIM	false	false	false	false	Preserve the exact pair baseline without a manufactured group claim; regenerate any v3 product descendant before product activation.	dfa154e4e681c9c606fc1c7fe9c344c5e9749f548a3f4b4c3a4294b5c4a12f75
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_PRODUCTION_COMPOSITION	R16A-PCOMP-8380935AB49D32903CC1	frontend/generated/trace-exploration-v2/production-read-model.json	53eaf59c95446eeb3781a7153183c54b3ff59fd52f21744cc917053959dfdcc9	R16A-PCOMP-8380935AB49D32903CC1	ba077936256dd7d4e04d10ccf0d57efd41591179b8a2c40114c90ac22d6e3426	23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-ENTRY-602E47DAF2475D706A2B"",""R16A-SEED-C2EEBAD93D1415782EA0""]"	"[""R16A-PAIR:5841a12151ac0ce714f0b8e279e939bed009b3f2be71086cde6033cbbd11b4ea"",""R16A-PAIR:db9e8b1d1d7e17983872e3600cd1a3ce5ae7f3c907ae70bdeafcbd0b2c6a0460""]"	PRODUCT_VISIBLE_V2	LINEAR_PATH	CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	d83e21b79ab3bc00f1dcc08b49aed2ddb0d015cb293a894ce38386bd03f8b866
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_PRODUCTION_COMPOSITION	R16A-PCOMP-83C4612A13B5FDB3F4A4	frontend/generated/trace-exploration-v2/production-read-model.json	53eaf59c95446eeb3781a7153183c54b3ff59fd52f21744cc917053959dfdcc9	R16A-PCOMP-83C4612A13B5FDB3F4A4	a1b350db2ab6a1af505d2deee7f9734838b968e95be663d8f348722a95f13caf	3648ab4f374cda7a490244914de785b764e7e4f7c872f094e8a2d3f03a71a560	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:3648ab4f374cda7a490244914de785b764e7e4f7c872f094e8a2d3f03a71a560""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-ENTRY-F5EC531FC9A672645000"",""R16A-SEED-A20CA3C53972B04F7033""]"	"[""R16A-PAIR:db9e8b1d1d7e17983872e3600cd1a3ce5ae7f3c907ae70bdeafcbd0b2c6a0460"",""R16A-PAIR:f82795fcaba53ac0c255461d014e82b9e563362b645b4c65a58e27644e22c54c""]"	PRODUCT_VISIBLE_V2	BINARY_FORK	CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	a5f1421849815f1ce749a12619c2d0b14abae61cfb9331834b54b2790b84f580
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_PRODUCTION_COMPOSITION	R16A-PCOMP-8555C559B484EB985A20	frontend/generated/trace-exploration-v2/production-read-model.json	53eaf59c95446eeb3781a7153183c54b3ff59fd52f21744cc917053959dfdcc9	R16A-PCOMP-8555C559B484EB985A20	cc8f6fa51926e706f3a15dfe95ebec94f398b712a2cff04d7653062bf7da66a8	83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e	"[""R16B-SENSE:698710ef66f0d551cde028b8e54bdbf6051b96902a736be6b9ab45d1ad91f848"",""R16B-SENSE:9415fd18554090ac9dd2dfc28a1ec541d67a94b8421b1cefafa578a03302257d"",""R16B-SENSE:9c499c8b62d5222b0be4049597c613d82925ede87bf34656671a6b1e4e491bc3""]"	"[""R16B-LOCAL-FAMILY:83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e""]"	"[""BOUNDED_SENSE_OR_SCOPE_CONFLICT""]"	"[""R16A-ENTRY-9931A04C86743C7CD592"",""R16A-SEED-D4120F95EB27A80EB7B2""]"	"[""R16A-PAIR:591aa3897c3e0e455ef4bc05b36550f3d010af9e84be8a08c199676025fdeb04"",""R16A-PAIR:c58fe913fc06f2896c1022f7ccc0e9de1b0f7f1121f09c7d18162d40fe764cf9""]"	PRODUCT_VISIBLE_V2	LINEAR_PATH	REJECTED	FAMILY_FINAL_DISPOSITION:BOUNDED_SENSE_OR_SCOPE_CONFLICT	false	false	false	false	Preserve the audit receipt, retire the prior object from active product eligibility, and do not project or synthesize a replacement association.	0303de920f4c74de7aefc9bed2303f732bfb9c36b58309a625e5f3f2a2c2a1bb
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_PRODUCTION_COMPOSITION	R16A-PCOMP-8B6EC57A586CA2DC2933	frontend/generated/trace-exploration-v2/production-read-model.json	53eaf59c95446eeb3781a7153183c54b3ff59fd52f21744cc917053959dfdcc9	R16A-PCOMP-8B6EC57A586CA2DC2933	cc9b1f203297519056bcab20a37d8b5433b38262a045e03440d95a8780db737c	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-ENTRY-AEDF413DE2F27AA8FE03"",""R16A-SEED-531D31063553108CCFDC""]"	"[""R16A-PAIR:891e0c3d300d8c4af59fbef2f00d164ee9c22df4148122c54ed84daee1dcb37e"",""R16A-PAIR:c36555188472ea5287ed70295a1b85e92e2ba9468fc703d2fe8893de3fc55a1f""]"	PRODUCT_VISIBLE_V2	LINEAR_PATH	INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	616c24542f382166f58b7b88b4c0cfbc415646386362d5d979063febcd0afa86
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_PRODUCTION_COMPOSITION	R16A-PCOMP-8C2576153FAF88D5FE62	frontend/generated/trace-exploration-v2/production-read-model.json	53eaf59c95446eeb3781a7153183c54b3ff59fd52f21744cc917053959dfdcc9	R16A-PCOMP-8C2576153FAF88D5FE62	4c35f8f726ec71087fa7207b1c981ba03a46747128dd725bfde5c3b6a082f5b7	84c22d6e2e70c0a802e6d1f8f534e0748ceead84b84c97ad448bb419ea65a037	"[""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d""]"	[]	[]	"[""R16A-ENTRY-A706F1EEBFAC6A80DDE7"",""R16A-SEED-C55BC230F6697DCE1A8F""]"	"[""R16A-PAIR:e153332b67669fdaa24f256bfcf61135e56eb2894e48481afc71ae4327c81422""]"	PRODUCT_VISIBLE_V2	LINEAR_PATH	RETAINED	ROUND16A_ACTIVE_PAIR_BASELINE_NO_GROUP_CLAIM	false	false	false	false	Preserve the exact pair baseline without a manufactured group claim; regenerate any v3 product descendant before product activation.	e62112db3b3f66f4c8d28f1d156d61206f7c945bef893bc6fafbc10fd5b98b7a
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_PRODUCTION_COMPOSITION	R16A-PCOMP-90A37A1E9AE2AD0FFD06	frontend/generated/trace-exploration-v2/production-read-model.json	53eaf59c95446eeb3781a7153183c54b3ff59fd52f21744cc917053959dfdcc9	R16A-PCOMP-90A37A1E9AE2AD0FFD06	9a095dac05e6088cfe7a27c0fa9317166d35f538eb7eb46516a508fef6c5b6b2	af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a	"[""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-ENTRY-BF997586D7587A182AD7"",""R16A-SEED-7FD15AD7DDEB78153BBA""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:f82795fcaba53ac0c255461d014e82b9e563362b645b4c65a58e27644e22c54c""]"	PRODUCT_VISIBLE_V2	LINEAR_PATH	CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	9f9771c6b4149cd1ee0501dfc7c6431b2bcbf6140e0df8a4b8337189a35be475
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_PRODUCTION_COMPOSITION	R16A-PCOMP-90FF68DAFB1D06E172C3	frontend/generated/trace-exploration-v2/production-read-model.json	53eaf59c95446eeb3781a7153183c54b3ff59fd52f21744cc917053959dfdcc9	R16A-PCOMP-90FF68DAFB1D06E172C3	17b9234f29ebe49bebdb7da7776513002b27f66088b0185db74807c66dee2b59	7d407e71f244548ca1c95b0c98357ea7cc8b55526ee27808ee5aa33942dac0ab	"[""R16B-SENSE:3d5f8270a50edbaf14edbc7ae48c1cd8d230d94dbd0d1e60e116afca491720d7"",""R16B-SENSE:c6a305bac0ba3a375015fd389d830c7eb5ed46f883ed720ddfcb0dfff588055a""]"	[]	[]	"[""R16A-ENTRY-54B19765209E346B0EB5"",""R16A-SEED-EB4BC851C86771AC18ED""]"	"[""R16A-PAIR:b4f5681b10410d082921b5dfe618fe94f639c10ae3dcb51eb904a4e02db3b9bf""]"	PRODUCT_VISIBLE_V2	LINEAR_PATH	RETAINED	ROUND16A_ACTIVE_PAIR_BASELINE_NO_GROUP_CLAIM	false	false	false	false	Preserve the exact pair baseline without a manufactured group claim; regenerate any v3 product descendant before product activation.	df992b7cc2a788ca89732ad12b5268756af7102355f52a466c6202e89a081ea5
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_PRODUCTION_COMPOSITION	R16A-PCOMP-91C566F47547D9BE6037	frontend/generated/trace-exploration-v2/production-read-model.json	53eaf59c95446eeb3781a7153183c54b3ff59fd52f21744cc917053959dfdcc9	R16A-PCOMP-91C566F47547D9BE6037	e37f9ba562698ec452ffcb191f01a9ce44b7f95c8ec31a95577b1ab46b38d9c3	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-ENTRY-9A10AFD4676A2874B38C"",""R16A-SEED-AEF4C77820C0EB70E5A6""]"	"[""R16A-PAIR:43fa33f1a987090224619eb68e83d246be7705f94d1b2e364bdfb2b73fc1a94f"",""R16A-PAIR:c36555188472ea5287ed70295a1b85e92e2ba9468fc703d2fe8893de3fc55a1f""]"	PRODUCT_VISIBLE_V2	BINARY_FORK	INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	4e8cae575b5c713cc046fa771fe3ef5534e72e7719e824bd349e3357fd39ed52
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_PRODUCTION_COMPOSITION	R16A-PCOMP-91EB791E43E94F17129E	frontend/generated/trace-exploration-v2/production-read-model.json	53eaf59c95446eeb3781a7153183c54b3ff59fd52f21744cc917053959dfdcc9	R16A-PCOMP-91EB791E43E94F17129E	100006ef34dc47ed33e7ac2583f5a50413a91870f94d2582bd5e846c6ab75878	890a385d21853f5dd96b62838ec820a9d0a4cdb8d2ebf55117f4b15f7e59d2be	"[""R16B-SENSE:14bd96e324918cf3d87ed84253055004be79647294bf62a305ccf9a65a46b863"",""R16B-SENSE:f1dafc6df9c9a66b0b7c19d34606a2ed638c193dc7047afb8a1f83b3d564ebc1""]"	[]	[]	"[""R16A-ENTRY-21BCDB22B7FF410947C5"",""R16A-SEED-917CF9E7BE49A25B456A""]"	"[""R16A-PAIR:85e32fbf7d295e72068df767318096879ed6af2c4af16cadd1313e3fca88fa26""]"	PRODUCT_VISIBLE_V2	LINEAR_PATH	RETAINED	ROUND16A_ACTIVE_PAIR_BASELINE_NO_GROUP_CLAIM	false	false	false	false	Preserve the exact pair baseline without a manufactured group claim; regenerate any v3 product descendant before product activation.	31862fd1f948b69fbd4a134bcef9af06538a266ec050b5b10ae6c4a242be6edb
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_PRODUCTION_COMPOSITION	R16A-PCOMP-933FC0AE97A433065CB9	frontend/generated/trace-exploration-v2/production-read-model.json	53eaf59c95446eeb3781a7153183c54b3ff59fd52f21744cc917053959dfdcc9	R16A-PCOMP-933FC0AE97A433065CB9	07893261a5f06b9f173b480bdba4d0b30c3747a7f037931bf3782e61e302d97c	83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e	"[""R16B-SENSE:698710ef66f0d551cde028b8e54bdbf6051b96902a736be6b9ab45d1ad91f848"",""R16B-SENSE:9415fd18554090ac9dd2dfc28a1ec541d67a94b8421b1cefafa578a03302257d"",""R16B-SENSE:9c499c8b62d5222b0be4049597c613d82925ede87bf34656671a6b1e4e491bc3""]"	"[""R16B-LOCAL-FAMILY:83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e""]"	"[""BOUNDED_SENSE_OR_SCOPE_CONFLICT""]"	"[""R16A-ENTRY-2E25F921A6B607F45ADA"",""R16A-SEED-6FB2D4FB4E30EBDD77A1""]"	"[""R16A-PAIR:4cf124f8588611ba0a2f76bce26ab0b5890dcfcf71d9283888d62d58bcdb974a"",""R16A-PAIR:c58fe913fc06f2896c1022f7ccc0e9de1b0f7f1121f09c7d18162d40fe764cf9""]"	PRODUCT_VISIBLE_V2	LINEAR_PATH	REJECTED	FAMILY_FINAL_DISPOSITION:BOUNDED_SENSE_OR_SCOPE_CONFLICT	false	false	false	false	Preserve the audit receipt, retire the prior object from active product eligibility, and do not project or synthesize a replacement association.	2e777e97d2beb2d92b3387bd2731ecc22593a268151eb3f982104249ef99046d
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_PRODUCTION_COMPOSITION	R16A-PCOMP-94D02688D5AA8947285B	frontend/generated/trace-exploration-v2/production-read-model.json	53eaf59c95446eeb3781a7153183c54b3ff59fd52f21744cc917053959dfdcc9	R16A-PCOMP-94D02688D5AA8947285B	ca1d8a3c0873bec36621f030f53b6bcec48a2618a54057fd9c8963aecbb4cac6	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-ENTRY-E3E7F7FE5935F715005D"",""R16A-SEED-327CF448C0149098832C""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:db9e8b1d1d7e17983872e3600cd1a3ce5ae7f3c907ae70bdeafcbd0b2c6a0460"",""R16A-PAIR:e153332b67669fdaa24f256bfcf61135e56eb2894e48481afc71ae4327c81422""]"	PRODUCT_VISIBLE_V2	LINEAR_PATH	INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	ed49d61347a56c460a9619be02f46e67edafad8971ab732d8563498568d80312
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_PRODUCTION_COMPOSITION	R16A-PCOMP-95215E543ACB5E8F5D4C	frontend/generated/trace-exploration-v2/production-read-model.json	53eaf59c95446eeb3781a7153183c54b3ff59fd52f21744cc917053959dfdcc9	R16A-PCOMP-95215E543ACB5E8F5D4C	50ae86e6f2decc37415c2bf0be4224d2e47f2ebbd485ff51a58175d4bfcc6bb1	83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e	"[""R16B-SENSE:698710ef66f0d551cde028b8e54bdbf6051b96902a736be6b9ab45d1ad91f848"",""R16B-SENSE:9415fd18554090ac9dd2dfc28a1ec541d67a94b8421b1cefafa578a03302257d"",""R16B-SENSE:9c499c8b62d5222b0be4049597c613d82925ede87bf34656671a6b1e4e491bc3""]"	"[""R16B-LOCAL-FAMILY:83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e""]"	"[""BOUNDED_SENSE_OR_SCOPE_CONFLICT""]"	"[""R16A-ENTRY-9931A04C86743C7CD592"",""R16A-SEED-2D4C54976D641315F303""]"	"[""R16A-PAIR:591aa3897c3e0e455ef4bc05b36550f3d010af9e84be8a08c199676025fdeb04"",""R16A-PAIR:c58fe913fc06f2896c1022f7ccc0e9de1b0f7f1121f09c7d18162d40fe764cf9""]"	PRODUCT_VISIBLE_V2	LINEAR_PATH	REJECTED	FAMILY_FINAL_DISPOSITION:BOUNDED_SENSE_OR_SCOPE_CONFLICT	false	false	false	false	Preserve the audit receipt, retire the prior object from active product eligibility, and do not project or synthesize a replacement association.	a12089b5af0f56d9bf95654e5fce5081de287e0808dbcec5afc5aa4c4c7d2538
