authority_base_sha	source_sha	prior_object_type	prior_id	source_path	source_file_sha256	source_record_ref	source_record_sha256	participant_set_key	participant_sense_ids_json	candidate_ids_json	candidate_final_dispositions_json	upstream_object_ids_json	prior_association_ids_json	prior_status	prior_topology	reconciliation_outcome	outcome_basis	semantic_carry_forward_authorized	active_fact_created	product_eligible	pair_projection_eligible	required_next_action	record_sha256
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_STATE	R16A-STATE-5E054D84477A193DBAAE3DE8	docs/audits/v49-exploration-full-space-closure-round1/raw/state-census-v2.tsv	35bf2057b0e24bdd951988361eea152c173ba0b69fefc10c656b402f4ee630a5	R16A-STATE-5E054D84477A193DBAAE3DE8	90de741acc5744ead93ce1aee9e0d13ecaeebab40f519e1bf645b00abae2d4ff	23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-ENTRY-4789191FD0787D7E461C"",""R16A-PCOMP-D206260935F2E4594E17"",""R16A-SEED-88D33982DE975643A2F3""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5""]"	REACHABLE_V2_STATE		CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	8903f2179196a92050fb1f3d0342fb7b95b3871366d49fd86c4a0612e0005df2
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_STATE	R16A-STATE-5E304C1E34DAEDF1F1288DE0	docs/audits/v49-exploration-full-space-closure-round1/raw/state-census-v2.tsv	35bf2057b0e24bdd951988361eea152c173ba0b69fefc10c656b402f4ee630a5	R16A-STATE-5E304C1E34DAEDF1F1288DE0	7e3fb9d0951ffc90b341f7c6509719e3010260f643b1a1448dad58512fd5621c	23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-ENTRY-AB7FCECC3E294B8FBF9D"",""R16A-PCOMP-B8776B46860254CE5167"",""R16A-SEED-08F5D232D5C75DD636B7""]"	"[""R16A-PAIR:5841a12151ac0ce714f0b8e279e939bed009b3f2be71086cde6033cbbd11b4ea""]"	REACHABLE_V2_STATE		CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	6edfcc1a82717906f067519c73576f581d0fa5482481c84f4ef1a9c2e17f6b6a
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_STATE	R16A-STATE-5E394A1EC5CDD7DAF310BEA6	docs/audits/v49-exploration-full-space-closure-round1/raw/state-census-v2.tsv	35bf2057b0e24bdd951988361eea152c173ba0b69fefc10c656b402f4ee630a5	R16A-STATE-5E394A1EC5CDD7DAF310BEA6	309c6c349abf8a845ca3d7dae0c38c910bdf1daf4a3cb91e77e3c997a3b6c7a8	af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a	"[""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-ENTRY-DE8240444578E75B9464"",""R16A-PCOMP-E5CFA3F74D766C919186"",""R16A-SEED-7A71A77FF669C633B9D7""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:f82795fcaba53ac0c255461d014e82b9e563362b645b4c65a58e27644e22c54c""]"	REACHABLE_V2_STATE		CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	9c2b9c25de6299de97cb83c7132b47e66a250469ce0f0713d812977d39c6109c
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_STATE	R16A-STATE-5E4D1448307DAEAA2C4D1A31	docs/audits/v49-exploration-full-space-closure-round1/raw/state-census-v2.tsv	35bf2057b0e24bdd951988361eea152c173ba0b69fefc10c656b402f4ee630a5	R16A-STATE-5E4D1448307DAEAA2C4D1A31	46912cb70f339dd0a8a3442d15e5acaecbf8ef6ea896b8185ae975b0dbb40e2b	23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-ENTRY-BBDF1E0FB4DFD49A58BD"",""R16A-PCOMP-AFC0F9671CA9A882FD24"",""R16A-SEED-DA83AA378EAF4DAA0B40""]"	"[""R16A-PAIR:db9e8b1d1d7e17983872e3600cd1a3ce5ae7f3c907ae70bdeafcbd0b2c6a0460""]"	REACHABLE_V2_STATE		CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	bd4e78d9879c2383646b1a9f1e9f540240938cebfcfb931bc4d50c7979b00a1d
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_STATE	R16A-STATE-5E4FF1F86698A0CA6B04E353	docs/audits/v49-exploration-full-space-closure-round1/raw/state-census-v2.tsv	35bf2057b0e24bdd951988361eea152c173ba0b69fefc10c656b402f4ee630a5	R16A-STATE-5E4FF1F86698A0CA6B04E353	a60c2c789d0d0a44f66db9ee2621650cd80477870760551c581fd4973683eed7	23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-ENTRY-53D7874729CD56B8FCBC"",""R16A-PCOMP-1E921E87F90F94CD2BB7"",""R16A-SEED-1833D6A08B83666184E8""]"	"[""R16A-PAIR:5841a12151ac0ce714f0b8e279e939bed009b3f2be71086cde6033cbbd11b4ea""]"	REACHABLE_V2_STATE		CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	6baef1243b74176e6503c0b92500afe04e9817a52f38fdafddec05ceaa5ddebf
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_STATE	R16A-STATE-5E559D13B1D4FCBB0E41FFD1	docs/audits/v49-exploration-full-space-closure-round1/raw/state-census-v2.tsv	35bf2057b0e24bdd951988361eea152c173ba0b69fefc10c656b402f4ee630a5	R16A-STATE-5E559D13B1D4FCBB0E41FFD1	78d01a33163a66e0a880ced81a6fe48445e074ad41b5d171ffa18503176f8a69	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-ENTRY-BF07DD1C1ADA7CC4D809"",""R16A-PCOMP-0DBFCDB9B61C54D15FB7"",""R16A-SEED-FD49CB35870D8DC49BB5""]"	"[""R16A-PAIR:43fa33f1a987090224619eb68e83d246be7705f94d1b2e364bdfb2b73fc1a94f"",""R16A-PAIR:c36555188472ea5287ed70295a1b85e92e2ba9468fc703d2fe8893de3fc55a1f""]"	REACHABLE_V2_STATE		INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	54f32cbc23680942e69e5bde3f93e541a886d41aa5115a1444a0d01dc3040c5d
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_STATE	R16A-STATE-5E5C99CAEA7AB8D4C4E7E6E0	docs/audits/v49-exploration-full-space-closure-round1/raw/state-census-v2.tsv	35bf2057b0e24bdd951988361eea152c173ba0b69fefc10c656b402f4ee630a5	R16A-STATE-5E5C99CAEA7AB8D4C4E7E6E0	df3f478f888733c013f8343759c38d5ed7282f05db3daa17c3f532909eb4f041	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-ENTRY-4BFE43E2A3DE9957FB93"",""R16A-PCOMP-0D9983B15D906D9075FF"",""R16A-SEED-E2CA88998569E13D72F5""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:5841a12151ac0ce714f0b8e279e939bed009b3f2be71086cde6033cbbd11b4ea"",""R16A-PAIR:f82795fcaba53ac0c255461d014e82b9e563362b645b4c65a58e27644e22c54c""]"	REACHABLE_V2_STATE		INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	c1c5578dfdd7bab19cdbc4633aeff603ba8535f30a40ebcbc4acdb3edba176a7
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_STATE	R16A-STATE-5E5D59B65863DB05DBAB9932	docs/audits/v49-exploration-full-space-closure-round1/raw/state-census-v2.tsv	35bf2057b0e24bdd951988361eea152c173ba0b69fefc10c656b402f4ee630a5	R16A-STATE-5E5D59B65863DB05DBAB9932	ab2778ea8c55e3eb7318fada460a2d225b32af2304f6f544d5f1fbf351ac9c49	7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64	"[""R16B-SENSE:06c230c771547ee49390903e0bad7aaf44063613309c93bcbd72e808116af4c6"",""R16B-SENSE:35489187871bfd7b7be6e2d5268a3a922984d3bdad9e9a8ca61ea6edee84a5a7"",""R16B-SENSE:419a96e12217bfa4ed031510c32033cb2408489e3abb14eb28291b13c068e159""]"	"[""R16B-LOCAL-FAMILY:7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64""]"	"[""BOUNDED_SENSE_OR_SCOPE_CONFLICT""]"	"[""R16A-ENTRY-BDB3156294C536B40036"",""R16A-PCOMP-01CBA211DF6A59BA2AA2"",""R16A-SEED-09E282ECFC6AC8DD3F81""]"	"[""R16A-PAIR:27598c04934f3d33ad80dfb1aecc18d272cf86ee7fe3a726a95aae81144dfb06"",""R16A-PAIR:a364e4ea20e2f9e24e1fc980dc1ab703ae69a0fc86aa626a14e45cca0ea3bbb2""]"	REACHABLE_V2_STATE		REJECTED	FAMILY_FINAL_DISPOSITION:BOUNDED_SENSE_OR_SCOPE_CONFLICT	false	false	false	false	Preserve the audit receipt, retire the prior object from active product eligibility, and do not project or synthesize a replacement association.	06f6ed8874637f8ed0ad28afae52ce775979671ea0ba7d1fdbb6a532262d28e1
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_STATE	R16A-STATE-5E7CD05F4205F0C254F921EF	docs/audits/v49-exploration-full-space-closure-round1/raw/state-census-v2.tsv	35bf2057b0e24bdd951988361eea152c173ba0b69fefc10c656b402f4ee630a5	R16A-STATE-5E7CD05F4205F0C254F921EF	9a6f2e31db74952f705ce0afea3f1a05e56ba841d2a16bcf032fd67b44befdd9	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-ENTRY-62192DD170EB39DE1963"",""R16A-PCOMP-160A6C7CA89D64FFE252"",""R16A-SEED-160C5D60FCA390968BC0""]"	"[""R16A-PAIR:5841a12151ac0ce714f0b8e279e939bed009b3f2be71086cde6033cbbd11b4ea"",""R16A-PAIR:e153332b67669fdaa24f256bfcf61135e56eb2894e48481afc71ae4327c81422"",""R16A-PAIR:f82795fcaba53ac0c255461d014e82b9e563362b645b4c65a58e27644e22c54c""]"	REACHABLE_V2_STATE		INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	8751884b9b851947ab870c8e6ddf1b7b8d210b94644b803ddedb6735a93bb52d
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_STATE	R16A-STATE-5E7DFEE904A62E3A5622D07B	docs/audits/v49-exploration-full-space-closure-round1/raw/state-census-v2.tsv	35bf2057b0e24bdd951988361eea152c173ba0b69fefc10c656b402f4ee630a5	R16A-STATE-5E7DFEE904A62E3A5622D07B	c1e20d4a262694a991d73f33ebc1cb3fdd0d3a1924f15f532e1343b73bb621b0	83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e	"[""R16B-SENSE:698710ef66f0d551cde028b8e54bdbf6051b96902a736be6b9ab45d1ad91f848"",""R16B-SENSE:9415fd18554090ac9dd2dfc28a1ec541d67a94b8421b1cefafa578a03302257d"",""R16B-SENSE:9c499c8b62d5222b0be4049597c613d82925ede87bf34656671a6b1e4e491bc3""]"	"[""R16B-LOCAL-FAMILY:83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e""]"	"[""BOUNDED_SENSE_OR_SCOPE_CONFLICT""]"	"[""R16A-ENTRY-1E4A3BE36F4CFF335A70"",""R16A-PCOMP-9727C78F3674778FFC42"",""R16A-SEED-86110B2DDFD2D34B634F""]"	"[""R16A-PAIR:4cf124f8588611ba0a2f76bce26ab0b5890dcfcf71d9283888d62d58bcdb974a""]"	REACHABLE_V2_STATE		REJECTED	FAMILY_FINAL_DISPOSITION:BOUNDED_SENSE_OR_SCOPE_CONFLICT	false	false	false	false	Preserve the audit receipt, retire the prior object from active product eligibility, and do not project or synthesize a replacement association.	dabee75f13aad5ddf9781f475eae6795436e7fc9663e4f0621853c6e1930942a
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_STATE	R16A-STATE-5E91E4EED13205500C075633	docs/audits/v49-exploration-full-space-closure-round1/raw/state-census-v2.tsv	35bf2057b0e24bdd951988361eea152c173ba0b69fefc10c656b402f4ee630a5	R16A-STATE-5E91E4EED13205500C075633	24208a3059f3de7a9777be84c4fce67636db3ed12ae1ba830cafa8153e42597f	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-ENTRY-34FE968144746CDA094A"",""R16A-PCOMP-AAFBB9C4518A72E53307"",""R16A-SEED-C3CC2CBD63E086FA5E98""]"	"[""R16A-PAIR:db9e8b1d1d7e17983872e3600cd1a3ce5ae7f3c907ae70bdeafcbd0b2c6a0460"",""R16A-PAIR:e153332b67669fdaa24f256bfcf61135e56eb2894e48481afc71ae4327c81422"",""R16A-PAIR:f82795fcaba53ac0c255461d014e82b9e563362b645b4c65a58e27644e22c54c""]"	REACHABLE_V2_STATE		INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	b5e89be0824ac4bbab399e7afdedeeba2f79b2ccc7e8c439d01cddef8b12322f
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_STATE	R16A-STATE-5E92762C8434C4B771ABDFB0	docs/audits/v49-exploration-full-space-closure-round1/raw/state-census-v2.tsv	35bf2057b0e24bdd951988361eea152c173ba0b69fefc10c656b402f4ee630a5	R16A-STATE-5E92762C8434C4B771ABDFB0	28aada22a7d16e0bc10a967be77e5605546c7b347d704aec0a0995d70ce73e40	c4afac7c6c94b2e075bfb9c17e91a565aa42b95b5fd461a769dad5a8e590b2e6	"[""R16B-SENSE:698710ef66f0d551cde028b8e54bdbf6051b96902a736be6b9ab45d1ad91f848"",""R16B-SENSE:9415fd18554090ac9dd2dfc28a1ec541d67a94b8421b1cefafa578a03302257d""]"	[]	[]	"[""R16A-ENTRY-7EDC285F24607D60BEA4"",""R16A-PCOMP-05162A57D278D493D5DF"",""R16A-SEED-F2114ADBD5D29FDEA690""]"	"[""R16A-PAIR:4cf124f8588611ba0a2f76bce26ab0b5890dcfcf71d9283888d62d58bcdb974a""]"	REACHABLE_V2_STATE		RETAINED	ROUND16A_ACTIVE_PAIR_BASELINE_NO_GROUP_CLAIM	false	false	false	false	Preserve the exact pair baseline without a manufactured group claim; regenerate any v3 product descendant before product activation.	88dc89687ebfce1b0dd77edaddf4ebee1d511a18358a6355744025ebbda6e8ca
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_STATE	R16A-STATE-5E95FDE78ED7CA6EFA98E831	docs/audits/v49-exploration-full-space-closure-round1/raw/state-census-v2.tsv	35bf2057b0e24bdd951988361eea152c173ba0b69fefc10c656b402f4ee630a5	R16A-STATE-5E95FDE78ED7CA6EFA98E831	ee1ce9e0aad9aa8fdbbd87930eac870198f3578a6a5949a802e3bac9cd6d73ff	af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a	"[""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-ENTRY-89D363CFA845AC8DCB9B"",""R16A-PCOMP-E176E44A6D418733CD45"",""R16A-SEED-23C1B3EBB40AE6D4B460""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:f82795fcaba53ac0c255461d014e82b9e563362b645b4c65a58e27644e22c54c""]"	REACHABLE_V2_STATE		CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	5d0050f3f9634d8323e48ee16279499cd7e4b54487157319a75404e9e8c7cd33
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_STATE	R16A-STATE-5E9B70B64DEA6CEB5C67AF55	docs/audits/v49-exploration-full-space-closure-round1/raw/state-census-v2.tsv	35bf2057b0e24bdd951988361eea152c173ba0b69fefc10c656b402f4ee630a5	R16A-STATE-5E9B70B64DEA6CEB5C67AF55	aca8a7b2eaf0fe03c9f0e8a5097cf3c451bfaf1bdc50b0fab590aabffb09c860	23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-ENTRY-4A1926332CA14C8BF6B4"",""R16A-PCOMP-0032182383B75CA3BAD2"",""R16A-SEED-04A366CB9FB7073DCA5A""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:5841a12151ac0ce714f0b8e279e939bed009b3f2be71086cde6033cbbd11b4ea""]"	REACHABLE_V2_STATE		CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	b2691f109ca7ba4bf10575a77408ba8e614dd0b8c599f0d4821ca481f23edefd
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_STATE	R16A-STATE-5E9FF22021BAF9B348802D8F	docs/audits/v49-exploration-full-space-closure-round1/raw/state-census-v2.tsv	35bf2057b0e24bdd951988361eea152c173ba0b69fefc10c656b402f4ee630a5	R16A-STATE-5E9FF22021BAF9B348802D8F	53f15e73289f4883693c28ccc07d3068b4f8c8040ca1b7ed4a09ff221d3bd64d	83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e	"[""R16B-SENSE:698710ef66f0d551cde028b8e54bdbf6051b96902a736be6b9ab45d1ad91f848"",""R16B-SENSE:9415fd18554090ac9dd2dfc28a1ec541d67a94b8421b1cefafa578a03302257d"",""R16B-SENSE:9c499c8b62d5222b0be4049597c613d82925ede87bf34656671a6b1e4e491bc3""]"	"[""R16B-LOCAL-FAMILY:83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e""]"	"[""BOUNDED_SENSE_OR_SCOPE_CONFLICT""]"	"[""R16A-ENTRY-2E25F921A6B607F45ADA"",""R16A-PCOMP-EC272F6D6B96A0F25F62"",""R16A-SEED-591FA94E63CCFC066A39""]"	"[""R16A-PAIR:c58fe913fc06f2896c1022f7ccc0e9de1b0f7f1121f09c7d18162d40fe764cf9""]"	REACHABLE_V2_STATE		REJECTED	FAMILY_FINAL_DISPOSITION:BOUNDED_SENSE_OR_SCOPE_CONFLICT	false	false	false	false	Preserve the audit receipt, retire the prior object from active product eligibility, and do not project or synthesize a replacement association.	a15d1e8706c9f648992a640f62f3371315b61935576409e1bd206c78a787cfb1
