prior_object_type	prior_id	source_path	source_record_ref	participant_set_key	participant_sense_ids_json	prior_parent_ids_json	prior_association_ids_json	prior_topology	prior_status	round16b_candidate_ids_json	reconciliation_status	required_next_action	coverage_mode	record_sha256
ROUND16A_EXPORT	TEV2-92a76af2317adb680681505b	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-92a76af2317adb680681505b	83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e	"[""R16B-SENSE:698710ef66f0d551cde028b8e54bdbf6051b96902a736be6b9ab45d1ad91f848"",""R16B-SENSE:9415fd18554090ac9dd2dfc28a1ec541d67a94b8421b1cefafa578a03302257d"",""R16B-SENSE:9c499c8b62d5222b0be4049597c613d82925ede87bf34656671a6b1e4e491bc3""]"	"[""R16A-ENTRY-8E56DCCFD296100BB104"",""R16A-PCOMP-95C4825A049407F782CA"",""R16A-SEED-89A0990EEC79791F3787"",""R16A-STATE-67FE626D228B8F299A6D1A35""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	0074ece271543345c7879b7e433c8d09bdd7a5b97ba75f8fd4e0ff3f4e35e0f3
ROUND16A_EXPORT	TEV2-92b180ca9753f82e921d0581	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-92b180ca9753f82e921d0581	83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e	"[""R16B-SENSE:698710ef66f0d551cde028b8e54bdbf6051b96902a736be6b9ab45d1ad91f848"",""R16B-SENSE:9415fd18554090ac9dd2dfc28a1ec541d67a94b8421b1cefafa578a03302257d"",""R16B-SENSE:9c499c8b62d5222b0be4049597c613d82925ede87bf34656671a6b1e4e491bc3""]"	"[""R16A-ENTRY-1D7017FE8F52F80A5CB0"",""R16A-PCOMP-5DC1F64A3B6B558406C8"",""R16A-SEED-99E80B3AFC4A46B78863"",""R16A-STATE-2BCB274A4F4C6E1FD066A8DF""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	760ecf3e99a503482c1d08ae17bac781d1200fa08c7f667cd3cfd9ddddbaba45
ROUND16A_EXPORT	TEV2-92b53532a65fade7a9cc49e0	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-92b53532a65fade7a9cc49e0	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-E3E7F7FE5935F715005D"",""R16A-PCOMP-F567D0C892E22A989B48"",""R16A-SEED-B4DB1DB383E5BD215484"",""R16A-STATE-B4FB3FAF1F3E9C4FF2F5CB9F""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	3dd93ab45d32cf1aabbe18573bb8a7869b20b385248d3e7b9ba00df295720185
ROUND16A_EXPORT	TEV2-92b5c3930abcc7246c935c6a	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-92b5c3930abcc7246c935c6a	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-9BFF07A47538126EA0E2"",""R16A-PCOMP-F2E9F3E76623F3718EF1"",""R16A-SEED-DE56B1B206845D50FF18"",""R16A-STATE-5B424A8C27C9554FBECECE35""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	5397d6e25cfe953f7f403cae9739b93f3ef79ca5f18f7cd98c35e3b00accc10e
ROUND16A_EXPORT	TEV2-92b95b9fb94cf9397bf0e9b7	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-92b95b9fb94cf9397bf0e9b7	7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64	"[""R16B-SENSE:06c230c771547ee49390903e0bad7aaf44063613309c93bcbd72e808116af4c6"",""R16B-SENSE:35489187871bfd7b7be6e2d5268a3a922984d3bdad9e9a8ca61ea6edee84a5a7"",""R16B-SENSE:419a96e12217bfa4ed031510c32033cb2408489e3abb14eb28291b13c068e159""]"	"[""R16A-ENTRY-FE8BBA39CC3C6D4195D1"",""R16A-PCOMP-7CAF0204D1F339FD0ED6"",""R16A-SEED-E8F6DA1CDC8414E26A5F"",""R16A-STATE-9A2E7F589B6DDC241D1271C1""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	8405bd8cb3c9c11811795a075c6906e7b4db81c481bbbb40ed68af57e4bccee1
ROUND16A_EXPORT	TEV2-92bb777a050ef2cd97933c78	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-92bb777a050ef2cd97933c78	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-62192DD170EB39DE1963"",""R16A-PCOMP-01337105A2F4C3333242"",""R16A-SEED-F868AEA9F124B13D73AD"",""R16A-STATE-11ED585D547F8467BFA0F342""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	2c89a2db232fac3729c19487a3effd73bc41c8baa020d23f3b26a6720240befc
ROUND16A_EXPORT	TEV2-92be3ba6128119da3eb03f83	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-92be3ba6128119da3eb03f83	e33bd6538eb80f04087e13b1896ff995a5523453a10e8f4aec460ef9fdd87376	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d""]"	"[""R16A-ENTRY-84E933E1ADFB3F455763"",""R16A-PCOMP-632FFB10B3EB8895AC69"",""R16A-SEED-B94DA38289BD9E7F7EE8"",""R16A-STATE-0F73EB212E58C7B8C77282CD""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:e33bd6538eb80f04087e13b1896ff995a5523453a10e8f4aec460ef9fdd87376""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	0e5fd09580ed5075f5f9c4c321846a6bf08942e4dc63baa45605ebdfea7efd07
ROUND16A_EXPORT	TEV2-92e3201a18434db15bbce452	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-92e3201a18434db15bbce452	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R16A-ENTRY-25942392D2D1D97CC5B9"",""R16A-PCOMP-77FCA98DEAB5817F6781"",""R16A-SEED-71576072822BDBC56FD3"",""R16A-STATE-700951383B284FAE78AF15F6""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	212326341d01513665af697f8bf746a719dc7dab937d6990e1747fdd61f15f95
ROUND16A_EXPORT	TEV2-92e41c22aa48f3c2fee446fa	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-92e41c22aa48f3c2fee446fa	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R16A-ENTRY-82CA5FBBB8348F7AE95B"",""R16A-PCOMP-4BA954891819FB879A8F"",""R16A-SEED-7E4F47AFCDEE7324EC5C"",""R16A-STATE-AF09F3E6BF02E8219A5E9CF3""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	cb598095e3e9a66b3625e2a8c587952fd6694803697e28c25368d4967cccf643
ROUND16A_EXPORT	TEV2-92ec3404087f59323fe89fd3	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-92ec3404087f59323fe89fd3	af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a	"[""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-DE8240444578E75B9464"",""R16A-PCOMP-E702F8142D006CA9FAFD"",""R16A-SEED-D888E80D6A5C612F985D"",""R16A-STATE-1CAC112CF2C846BB9AEBB0E9""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	3f5eb626d5a5c450e3cef03a9b65c68afeaa02cfc19e36151613fb0a63ae8ea1
ROUND16A_EXPORT	TEV2-92f0cc722432efe53721878c	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-92f0cc722432efe53721878c	83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e	"[""R16B-SENSE:698710ef66f0d551cde028b8e54bdbf6051b96902a736be6b9ab45d1ad91f848"",""R16B-SENSE:9415fd18554090ac9dd2dfc28a1ec541d67a94b8421b1cefafa578a03302257d"",""R16B-SENSE:9c499c8b62d5222b0be4049597c613d82925ede87bf34656671a6b1e4e491bc3""]"	"[""R16A-ENTRY-8E56DCCFD296100BB104"",""R16A-PCOMP-9B2E6A48F4613D381EB9"",""R16A-SEED-46FA918F3D1F1C13E29B"",""R16A-STATE-B3B14A66E552E65DC4AB91F5""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	5d0c7ba0370ae984616d5e3567911e9085ec89ed7585612a0e069f2ec2f909ba
ROUND16A_EXPORT	TEV2-92f39472f0008e92406fd49d	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-92f39472f0008e92406fd49d	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R16A-ENTRY-9A10AFD4676A2874B38C"",""R16A-PCOMP-FB98C7D70C7129EC3E28"",""R16A-SEED-0737A7F3E4B463A660DC"",""R16A-STATE-DD3B606572BD50EB924A970C""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	7352db04ae12c35681fb07beaaf07d7b29eb6c1054730bf0b3290ed193425179
ROUND16A_EXPORT	TEV2-92fbccf85b60f767f7df3072	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-92fbccf85b60f767f7df3072	83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e	"[""R16B-SENSE:698710ef66f0d551cde028b8e54bdbf6051b96902a736be6b9ab45d1ad91f848"",""R16B-SENSE:9415fd18554090ac9dd2dfc28a1ec541d67a94b8421b1cefafa578a03302257d"",""R16B-SENSE:9c499c8b62d5222b0be4049597c613d82925ede87bf34656671a6b1e4e491bc3""]"	"[""R16A-ENTRY-EFEAC8CD2CAC663F9A6D"",""R16A-PCOMP-50C6DEF0342FC33B88C8"",""R16A-SEED-C8630F5F39AC321B3255"",""R16A-STATE-CCD17CDECD9DA1757269D60A""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	4fe716a4e89c63526b8d9ec589d6b72b954122a86dbc672c47ea7ce2c3864c4a
ROUND16A_EXPORT	TEV2-9300d138d3395b2b50bc4e36	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-9300d138d3395b2b50bc4e36	83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e	"[""R16B-SENSE:698710ef66f0d551cde028b8e54bdbf6051b96902a736be6b9ab45d1ad91f848"",""R16B-SENSE:9415fd18554090ac9dd2dfc28a1ec541d67a94b8421b1cefafa578a03302257d"",""R16B-SENSE:9c499c8b62d5222b0be4049597c613d82925ede87bf34656671a6b1e4e491bc3""]"	"[""R16A-ENTRY-1D7017FE8F52F80A5CB0"",""R16A-PCOMP-5A55C3636BF464793711"",""R16A-SEED-5FA23BDA68282517FC59"",""R16A-STATE-6B4B5F67560645E95ED5505B""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	9dd1944fd1f9f5f14164d28f1fb0c0be590556c7f4d82d110d3a0a3914930f04
ROUND16A_EXPORT	TEV2-930281c5cd8e0834d7d584f5	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-930281c5cd8e0834d7d584f5	23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-4A1926332CA14C8BF6B4"",""R16A-PCOMP-C266290FECA688658447"",""R16A-SEED-E3F2BD284FD38AB5D3B3"",""R16A-STATE-2B55DCC9E825AB8D94EE4222""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	24cff629796e0489ab8a0ede84df8125ed1c29e35b803592a570c39200ed49e5
ROUND16A_EXPORT	TEV2-930b535e534c78b6e1b8473e	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-930b535e534c78b6e1b8473e	7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64	"[""R16B-SENSE:06c230c771547ee49390903e0bad7aaf44063613309c93bcbd72e808116af4c6"",""R16B-SENSE:35489187871bfd7b7be6e2d5268a3a922984d3bdad9e9a8ca61ea6edee84a5a7"",""R16B-SENSE:419a96e12217bfa4ed031510c32033cb2408489e3abb14eb28291b13c068e159""]"	"[""R16A-ENTRY-52E13C75AB255B9D410E"",""R16A-PCOMP-EDB3DA123E818A43D254"",""R16A-SEED-89B95E11BF38C41A551B"",""R16A-STATE-76B01531CD6093E12A4E5F32""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	177ae16132b5473321dbb3d4d8c9f51283f771557889b69be868a75724d9fb19
ROUND16A_EXPORT	TEV2-930edfb1e011952c07e3d4db	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-930edfb1e011952c07e3d4db	23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-CF22E24752529D5C7894"",""R16A-PCOMP-35CD33B53B7B3BE7680C"",""R16A-SEED-9AD9379C6F259A04E03D"",""R16A-STATE-A535675C4776FE044E4F3339""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	0cc24b9a33726f1ba7898599b969034ce3e97b04e51dac1025d351b86e7ad6ff
ROUND16A_EXPORT	TEV2-9314a68cc7cf042ca4dd32aa	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-9314a68cc7cf042ca4dd32aa	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-E3E7F7FE5935F715005D"",""R16A-PCOMP-0CC893F86B628A11B34E"",""R16A-SEED-D9FCFA904A560C0F4D95"",""R16A-STATE-F6C6E96FCA4E34775BF01022""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	9397d56e4a7b530984a9510e8d4584e81d32903a750b228a5c43957ed90d23c9
ROUND16A_EXPORT	TEV2-931ec34d440327ead14a3a7f	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-931ec34d440327ead14a3a7f	23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-53D7874729CD56B8FCBC"",""R16A-PCOMP-1E921E87F90F94CD2BB7"",""R16A-SEED-1833D6A08B83666184E8"",""R16A-STATE-7A70CD5A7D8FF1AE89C5E316""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	24da25e760199b8875e445191a0a08766da151be88e181188bdf7fecd0c48cef
ROUND16A_EXPORT	TEV2-9324521a0ccfe55ff18c50b8	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-9324521a0ccfe55ff18c50b8	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R16A-ENTRY-5210759542ADC353072B"",""R16A-PCOMP-CF0BA4B60EDFEC80FB72"",""R16A-SEED-DC6EEA4DE0DE2F42DAE4"",""R16A-STATE-D1488D50620DDBDDAF2F56CA""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	e839e625ba7cde012170ba50933b2bd1df98b4bee097eabb5e50e7f79d78db3a
ROUND16A_EXPORT	TEV2-932756b0c014b48c04757ad7	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-932756b0c014b48c04757ad7	e33bd6538eb80f04087e13b1896ff995a5523453a10e8f4aec460ef9fdd87376	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d""]"	"[""R16A-ENTRY-84E933E1ADFB3F455763"",""R16A-PCOMP-DC86D11669D0A2BE1254"",""R16A-SEED-47C27F5AD207645C3A83"",""R16A-STATE-FA5C4CF40D7C379F307188A6""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:e33bd6538eb80f04087e13b1896ff995a5523453a10e8f4aec460ef9fdd87376""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	a5643eeee196e8f7073842d064f982fa7c033d190222d36484e677cc46fb2124
ROUND16A_EXPORT	TEV2-932ddd678fd173ba17582c6b	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-932ddd678fd173ba17582c6b	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R16A-ENTRY-EF8BD27CDE521536B350"",""R16A-PCOMP-DE9A91E306D83C3D6F29"",""R16A-SEED-A5BF28A61DD38A95D576"",""R16A-STATE-CC2AA1B5AC744A50226DAD70""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	39a2703ee2eca32a766a8ed2d5aebedda1ce83dd28aac1dbdd9a6974143616aa
