prior_object_type	prior_id	source_path	source_record_ref	participant_set_key	participant_sense_ids_json	prior_parent_ids_json	prior_association_ids_json	prior_topology	prior_status	round16b_candidate_ids_json	reconciliation_status	required_next_action	coverage_mode	record_sha256
ROUND16A_CATEGORY_REPRESENTATION	R16A-ENTRY-AB7FCECC3E294B8FBF9D	frontend/generated/trace-exploration-v2/production-read-model.json	categories/R16A-ENTRY-AB7FCECC3E294B8FBF9D	23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-PCOMP-138ECB107790C4DC4413"",""R16A-PCOMP-56BD33397F85EAE89007"",""R16A-PCOMP-B8776B46860254CE5167"",""R16A-STATE-3EB4EFA45E9FD892D4B7D318""]"	"[""R16A-PAIR:5841a12151ac0ce714f0b8e279e939bed009b3f2be71086cde6033cbbd11b4ea"",""R16A-PAIR:db9e8b1d1d7e17983872e3600cd1a3ce5ae7f3c907ae70bdeafcbd0b2c6a0460""]"		theme	"[""R16B-LOCAL-FAMILY:23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	1906de2d2775fb64b8dff9b99bb6c75cfaaa8e446c0564b3345a34462fbd641c
ROUND16A_CATEGORY_REPRESENTATION	R16A-ENTRY-AEDF413DE2F27AA8FE03	frontend/generated/trace-exploration-v2/production-read-model.json	categories/R16A-ENTRY-AEDF413DE2F27AA8FE03	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R16A-PCOMP-342AE02C7A8E404C99E9"",""R16A-PCOMP-837436F8392820809D98"",""R16A-PCOMP-8B6EC57A586CA2DC2933"",""R16A-STATE-1202EA731B3B810770E818EB""]"	"[""R16A-PAIR:891e0c3d300d8c4af59fbef2f00d164ee9c22df4148122c54ed84daee1dcb37e"",""R16A-PAIR:c36555188472ea5287ed70295a1b85e92e2ba9468fc703d2fe8893de3fc55a1f""]"		region	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	d5fcd2a20b3daca096076347ef7af5e42c3c642a638976a55ad6a01c1308ab45
ROUND16A_CATEGORY_REPRESENTATION	R16A-ENTRY-AF6985C27CFF43F60656	frontend/generated/trace-exploration-v2/production-read-model.json	categories/R16A-ENTRY-AF6985C27CFF43F60656	8208a2a8ad443f71238a7277ffa101d0fa1594c9e54aee950ec46d7c9a964922	"[""R16B-SENSE:698710ef66f0d551cde028b8e54bdbf6051b96902a736be6b9ab45d1ad91f848"",""R16B-SENSE:9c499c8b62d5222b0be4049597c613d82925ede87bf34656671a6b1e4e491bc3""]"	"[""R16A-PCOMP-692610485B833285A57D"",""R16A-PCOMP-69A1FFAFDE4F11FEC195"",""R16A-STATE-A88F1C2949F2045F83012320""]"	"[""R16A-PAIR:c58fe913fc06f2896c1022f7ccc0e9de1b0f7f1121f09c7d18162d40fe764cf9""]"		region	[]	PAIRWISE_BASELINE_RECONCILIATION_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	0798bc0a5623e1aface970415165457a278285734dce2cc35d0e53122154e2b8
ROUND16A_CATEGORY_REPRESENTATION	R16A-ENTRY-B8DF53B680BA0219F19A	frontend/generated/trace-exploration-v2/production-read-model.json	categories/R16A-ENTRY-B8DF53B680BA0219F19A	3fea9b625add75da423f9ae2d9473361745be3b09669537df519b552b09940e7	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d""]"	"[""R16A-PCOMP-3A73270A5E8FD0CB29A4"",""R16A-PCOMP-E8CE9E4CCD02060BD878"",""R16A-STATE-44CB15F42D6AEF3C5DBDE185""]"	"[""R16A-PAIR:5841a12151ac0ce714f0b8e279e939bed009b3f2be71086cde6033cbbd11b4ea""]"		theme	[]	PAIRWISE_BASELINE_RECONCILIATION_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	25ffad12bbf271ab6648eeedb322305b4d0e8c8a67c44a995e2d0fcf75c42052
ROUND16A_CATEGORY_REPRESENTATION	R16A-ENTRY-BA03C3421E0AE166F87E	frontend/generated/trace-exploration-v2/production-read-model.json	categories/R16A-ENTRY-BA03C3421E0AE166F87E	15f5757830dfe043fb27e73c28ff3bfd902aaa9c938ab254fda8682d359a7249	"[""R16B-SENSE:6672e4d46dd04d497061cde0fb1319f2795e43fafb72f047ac8a663d5c0dabfb"",""R16B-SENSE:9f5a38a6fb1ca9212921419af18b59d535ee2f944c89ce002dfa6db54090b9c8"",""R16B-SENSE:aaba242b61f07fc7756aa5d54b3d132896c230e138451ec96ac3b40b8c2c3ec3""]"	"[""R16A-PCOMP-C49E86F7CD2BACDCA032"",""R16A-PCOMP-D7B06C96BCEDC3BEF7EB"",""R16A-PCOMP-DA79475F314F154BBFF0"",""R16A-STATE-3BB809ADF944C97849865E6F""]"	"[""R16A-PAIR:09108fb32fbc17acaa1205d07d048a5e74371e81f8c5919a24f86af4ddc3d677"",""R16A-PAIR:9d6b149f9ea2e617d5b45153c18bed1eeff22bd4c979cc8d6767b8c213e4d419""]"		movement	"[""R16B-LOCAL-FAMILY:15f5757830dfe043fb27e73c28ff3bfd902aaa9c938ab254fda8682d359a7249""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	19dc7833a7df8221cc979f07e66f9da681f38b91be88bfa6966da385c04c0fa2
ROUND16A_CATEGORY_REPRESENTATION	R16A-ENTRY-BBDF1E0FB4DFD49A58BD	frontend/generated/trace-exploration-v2/production-read-model.json	categories/R16A-ENTRY-BBDF1E0FB4DFD49A58BD	23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-PCOMP-1676434ADAFD0F3BC199"",""R16A-PCOMP-AFC0F9671CA9A882FD24"",""R16A-PCOMP-FDFBBDCACA7F524B636D"",""R16A-STATE-C1B77C8FB8E25E86FF9F134F""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:db9e8b1d1d7e17983872e3600cd1a3ce5ae7f3c907ae70bdeafcbd0b2c6a0460""]"		theme	"[""R16B-LOCAL-FAMILY:23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	f76fe4e01056beaad08c5372e06a0d069d0eaf2312a7481da0167ee3d6b7d0a9
ROUND16A_CATEGORY_REPRESENTATION	R16A-ENTRY-BCA65C910DD7522D16E5	frontend/generated/trace-exploration-v2/production-read-model.json	categories/R16A-ENTRY-BCA65C910DD7522D16E5	3648ab4f374cda7a490244914de785b764e7e4f7c872f094e8a2d3f03a71a560	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-PCOMP-2A87426053517ADA1EDB"",""R16A-PCOMP-9997899DC2630315B016"",""R16A-PCOMP-EF5D47CFCA2FCE36B63D"",""R16A-STATE-BBF71039AA364F43DDB62747""]"	"[""R16A-PAIR:db9e8b1d1d7e17983872e3600cd1a3ce5ae7f3c907ae70bdeafcbd0b2c6a0460"",""R16A-PAIR:f82795fcaba53ac0c255461d014e82b9e563362b645b4c65a58e27644e22c54c""]"		theme	"[""R16B-LOCAL-FAMILY:3648ab4f374cda7a490244914de785b764e7e4f7c872f094e8a2d3f03a71a560""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	873d206c0cfd7b91040b9b0d7094944aa5816d27d81fd2c6ba83898254f795c7
ROUND16A_CATEGORY_REPRESENTATION	R16A-ENTRY-BDB3156294C536B40036	frontend/generated/trace-exploration-v2/production-read-model.json	categories/R16A-ENTRY-BDB3156294C536B40036	7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64	"[""R16B-SENSE:06c230c771547ee49390903e0bad7aaf44063613309c93bcbd72e808116af4c6"",""R16B-SENSE:35489187871bfd7b7be6e2d5268a3a922984d3bdad9e9a8ca61ea6edee84a5a7"",""R16B-SENSE:419a96e12217bfa4ed031510c32033cb2408489e3abb14eb28291b13c068e159""]"	"[""R16A-PCOMP-00AEE71993B93492760D"",""R16A-PCOMP-01CBA211DF6A59BA2AA2"",""R16A-PCOMP-F8D8739057E8DE6A6AD8"",""R16A-STATE-341B8E4F2967A0BFE8289465""]"	"[""R16A-PAIR:27598c04934f3d33ad80dfb1aecc18d272cf86ee7fe3a726a95aae81144dfb06"",""R16A-PAIR:a364e4ea20e2f9e24e1fc980dc1ab703ae69a0fc86aa626a14e45cca0ea3bbb2""]"		theme	"[""R16B-LOCAL-FAMILY:7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	b1ae7c2bae840874f05fe297db56161ae516199076bcf99eb688903044439515
ROUND16A_CATEGORY_REPRESENTATION	R16A-ENTRY-BF07DD1C1ADA7CC4D809	frontend/generated/trace-exploration-v2/production-read-model.json	categories/R16A-ENTRY-BF07DD1C1ADA7CC4D809	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R16A-PCOMP-0D79DD06BB12234D961D"",""R16A-PCOMP-0DBFCDB9B61C54D15FB7"",""R16A-PCOMP-40167CCF74A48267F34C"",""R16A-STATE-E7ABBC992C0DE6BC97715E9F""]"	"[""R16A-PAIR:43fa33f1a987090224619eb68e83d246be7705f94d1b2e364bdfb2b73fc1a94f"",""R16A-PAIR:c36555188472ea5287ed70295a1b85e92e2ba9468fc703d2fe8893de3fc55a1f""]"		region	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	06aeb2a9483126e22434faea274b82f221bd42caa1d5e2e4ef96fb82f01be6af
ROUND16A_CATEGORY_REPRESENTATION	R16A-ENTRY-BF997586D7587A182AD7	frontend/generated/trace-exploration-v2/production-read-model.json	categories/R16A-ENTRY-BF997586D7587A182AD7	af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a	"[""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-PCOMP-37B38F573360FC6E2E29"",""R16A-PCOMP-65D693987A006063BB8D"",""R16A-PCOMP-90A37A1E9AE2AD0FFD06"",""R16A-STATE-7A5182AEB51DC7EA7E9B4967""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:f82795fcaba53ac0c255461d014e82b9e563362b645b4c65a58e27644e22c54c""]"		theme	"[""R16B-LOCAL-FAMILY:af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	78ac3628c201c8b4df7b5738c13b86e40691abc93062eb4710d5311b7b61646b
ROUND16A_CATEGORY_REPRESENTATION	R16A-ENTRY-C2891B6E634A555E9ACD	frontend/generated/trace-exploration-v2/production-read-model.json	categories/R16A-ENTRY-C2891B6E634A555E9ACD	15f5757830dfe043fb27e73c28ff3bfd902aaa9c938ab254fda8682d359a7249	"[""R16B-SENSE:6672e4d46dd04d497061cde0fb1319f2795e43fafb72f047ac8a663d5c0dabfb"",""R16B-SENSE:9f5a38a6fb1ca9212921419af18b59d535ee2f944c89ce002dfa6db54090b9c8"",""R16B-SENSE:aaba242b61f07fc7756aa5d54b3d132896c230e138451ec96ac3b40b8c2c3ec3""]"	"[""R16A-PCOMP-2C2394E537E6B7E30E53"",""R16A-PCOMP-3F7A7C95533BFC98DCAD"",""R16A-PCOMP-4EF3A3E2DFDE164B5159"",""R16A-STATE-7D24BDBAF76C32AA765597FC""]"	"[""R16A-PAIR:09108fb32fbc17acaa1205d07d048a5e74371e81f8c5919a24f86af4ddc3d677"",""R16A-PAIR:9d6b149f9ea2e617d5b45153c18bed1eeff22bd4c979cc8d6767b8c213e4d419""]"		movement	"[""R16B-LOCAL-FAMILY:15f5757830dfe043fb27e73c28ff3bfd902aaa9c938ab254fda8682d359a7249""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	02e6e14ad62924b75dc099991e1e8853eca428c6d20bcf47423b27062c08b5f2
ROUND16A_CATEGORY_REPRESENTATION	R16A-ENTRY-CB9B84CE82AE4B5167C1	frontend/generated/trace-exploration-v2/production-read-model.json	categories/R16A-ENTRY-CB9B84CE82AE4B5167C1	23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-PCOMP-E7DEA69C6AC32A645D8B"",""R16A-PCOMP-FE347BF663FF7F0EB064"",""R16A-PCOMP-FE9ADA3029A2FC5C3072"",""R16A-STATE-2A6257F3B434C321DB6FB74B""]"	"[""R16A-PAIR:5841a12151ac0ce714f0b8e279e939bed009b3f2be71086cde6033cbbd11b4ea"",""R16A-PAIR:db9e8b1d1d7e17983872e3600cd1a3ce5ae7f3c907ae70bdeafcbd0b2c6a0460""]"		theme	"[""R16B-LOCAL-FAMILY:23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	82aaf8f03a918545dabd58dd6323e7e15829c1796716a06b64cc893bb656d9f7
ROUND16A_CATEGORY_REPRESENTATION	R16A-ENTRY-CF22E24752529D5C7894	frontend/generated/trace-exploration-v2/production-read-model.json	categories/R16A-ENTRY-CF22E24752529D5C7894	23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-PCOMP-35CD33B53B7B3BE7680C"",""R16A-PCOMP-9966F3A37371F957CFD5"",""R16A-PCOMP-C03149A4922793B8501B"",""R16A-STATE-AB56FB1C545FE45B1909401B""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:db9e8b1d1d7e17983872e3600cd1a3ce5ae7f3c907ae70bdeafcbd0b2c6a0460""]"		theme	"[""R16B-LOCAL-FAMILY:23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	dc47181f0d41aab21f4da23b06ab8347519280461654b49b0749eac2dc3d2a35
ROUND16A_CATEGORY_REPRESENTATION	R16A-ENTRY-D029EB63743D246F4E72	frontend/generated/trace-exploration-v2/production-read-model.json	categories/R16A-ENTRY-D029EB63743D246F4E72	af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a	"[""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-PCOMP-0E83581BA86AA46106A8"",""R16A-PCOMP-10340199BFF4918CE172"",""R16A-PCOMP-A4D63743BF118A6B5EEB"",""R16A-STATE-96875A88E0C21D1CFB003FAA""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:e153332b67669fdaa24f256bfcf61135e56eb2894e48481afc71ae4327c81422""]"		theme	"[""R16B-LOCAL-FAMILY:af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	bcaaf03271e7bc8861f79ec2b4ed7365ae8a9c93ac833b2096e215b4efa5e277
ROUND16A_CATEGORY_REPRESENTATION	R16A-ENTRY-DCBCD4680AD1D43F8C27	frontend/generated/trace-exploration-v2/production-read-model.json	categories/R16A-ENTRY-DCBCD4680AD1D43F8C27	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-PCOMP-5B443AFB6E10B39DE7DC"",""R16A-PCOMP-80E63F579DDB20844156"",""R16A-PCOMP-F63F29CDC6FA953855B1"",""R16A-PCOMP-F6BDDD3A9B6ED8BB8BE2"",""R16A-STATE-FFDD7D86E4A46791174366CB""]"	"[""R16A-PAIR:5841a12151ac0ce714f0b8e279e939bed009b3f2be71086cde6033cbbd11b4ea"",""R16A-PAIR:db9e8b1d1d7e17983872e3600cd1a3ce5ae7f3c907ae70bdeafcbd0b2c6a0460"",""R16A-PAIR:f82795fcaba53ac0c255461d014e82b9e563362b645b4c65a58e27644e22c54c""]"		theme	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	20d738bb9b516c45e344e184d34dc783fc7379ac528b9276bfeeba0cb009f53b
ROUND16A_CATEGORY_REPRESENTATION	R16A-ENTRY-DE8240444578E75B9464	frontend/generated/trace-exploration-v2/production-read-model.json	categories/R16A-ENTRY-DE8240444578E75B9464	af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a	"[""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-PCOMP-309A80F6789F94FB8991"",""R16A-PCOMP-E5CFA3F74D766C919186"",""R16A-PCOMP-E702F8142D006CA9FAFD"",""R16A-STATE-696A03FC5A1C1E51DF38E76D""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:f82795fcaba53ac0c255461d014e82b9e563362b645b4c65a58e27644e22c54c""]"		theme	"[""R16B-LOCAL-FAMILY:af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	701a334bcae55b869bb50d18487b1e7c5f1471ece1a5843a0a9e595294f35817
ROUND16A_CATEGORY_REPRESENTATION	R16A-ENTRY-E0E3DBF0580D842CA879	frontend/generated/trace-exploration-v2/production-read-model.json	categories/R16A-ENTRY-E0E3DBF0580D842CA879	4b495df935f78f4c2bac0a899ec326275e7b8c4f755b75c98c15cdb6afeb59d1	"[""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R16A-PCOMP-73FE88CDD02EBA09EC71"",""R16A-PCOMP-E27806123653719D8EF7"",""R16A-STATE-55A0CFBF82727ED6E294FA04""]"	"[""R16A-PAIR:c36555188472ea5287ed70295a1b85e92e2ba9468fc703d2fe8893de3fc55a1f""]"		region	[]	PAIRWISE_BASELINE_RECONCILIATION_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	611722dda0b397ac440b63a644c0d70c428794748114debd380c9b633547ecba
ROUND16A_CATEGORY_REPRESENTATION	R16A-ENTRY-E3E7F7FE5935F715005D	frontend/generated/trace-exploration-v2/production-read-model.json	categories/R16A-ENTRY-E3E7F7FE5935F715005D	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-PCOMP-0CC893F86B628A11B34E"",""R16A-PCOMP-4F3FB819761FE6F3DF08"",""R16A-PCOMP-94D02688D5AA8947285B"",""R16A-PCOMP-F567D0C892E22A989B48"",""R16A-STATE-E95669C4F66AC8D1F29F39B4""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:db9e8b1d1d7e17983872e3600cd1a3ce5ae7f3c907ae70bdeafcbd0b2c6a0460"",""R16A-PAIR:e153332b67669fdaa24f256bfcf61135e56eb2894e48481afc71ae4327c81422""]"		theme	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	d9ca01a9d6a186b8fe4a4db9df016f492600f87dba8dea25b79c7e434c4ea1da
ROUND16A_CATEGORY_REPRESENTATION	R16A-ENTRY-EF8BD27CDE521536B350	frontend/generated/trace-exploration-v2/production-read-model.json	categories/R16A-ENTRY-EF8BD27CDE521536B350	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R16A-PCOMP-1366961561B761A0F2C4"",""R16A-PCOMP-CC5CE0DB07DCB0566D8A"",""R16A-PCOMP-DE9A91E306D83C3D6F29"",""R16A-STATE-E45BE64F2E04267C5B89B2CA""]"	"[""R16A-PAIR:43fa33f1a987090224619eb68e83d246be7705f94d1b2e364bdfb2b73fc1a94f"",""R16A-PAIR:c36555188472ea5287ed70295a1b85e92e2ba9468fc703d2fe8893de3fc55a1f""]"		region	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	af8227adfe708760a39f56b0842e4d87694cc42cc8d50fc93c19d75b76fcfdf3
