prior_object_type	prior_id	source_path	source_record_ref	participant_set_key	participant_sense_ids_json	prior_parent_ids_json	prior_association_ids_json	prior_topology	prior_status	round16b_candidate_ids_json	reconciliation_status	required_next_action	coverage_mode	record_sha256
ROUND16A_WORKFLOW	R16A-WORKFLOW-634F5F7137E4DB16C3425CC6	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	R16A-WORKFLOW-634F5F7137E4DB16C3425CC6	7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64	"[""R16B-SENSE:06c230c771547ee49390903e0bad7aaf44063613309c93bcbd72e808116af4c6"",""R16B-SENSE:35489187871bfd7b7be6e2d5268a3a922984d3bdad9e9a8ca61ea6edee84a5a7"",""R16B-SENSE:419a96e12217bfa4ed031510c32033cb2408489e3abb14eb28291b13c068e159""]"	"[""R16A-ENTRY-0CF16C73328C5B90D338"",""R16A-PCOMP-76193F5BF1E1C93464AE"",""R16A-SEED-3B3CDD6148ABD9394F43"",""R16A-STATE-3FEF12EFD16110EF16290BE3"",""R16A-STATE-45C44C4AEBFF796840B942D0""]"	[]		REPLAYED_V2_WORKFLOW	"[""R16B-LOCAL-FAMILY:7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	213f840adb1d6560f93dc3975c6af18bf98c88308868c99357651c3857131cbc
ROUND16A_WORKFLOW	R16A-WORKFLOW-63574DD623C7A40925C5087A	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	R16A-WORKFLOW-63574DD623C7A40925C5087A	cc778f95f9e92ffc8e3b7ed3cf749211213e99a367ae19979e8d24c737e6d680	"[""R16B-SENSE:8b4838ede22f2afe50260d73a4ee4b986be96dd92b53e980d8f6312b9e8ca51a"",""R16B-SENSE:ffbea4357064ed41f3937f9e81c7425cc705fec020515cef904f2473a6e9302b""]"	"[""R16A-ENTRY-00EB327D36E2183C445E"",""R16A-PCOMP-49B18C3B1129824BD8F1"",""R16A-SEED-393A9BBA668A344BB831"",""R16A-STATE-31CF523A7BB09FAACCB651F5"",""R16A-STATE-B77B210D3F8EAEBC9503B3BF""]"	[]		REPLAYED_V2_WORKFLOW	[]	PAIRWISE_BASELINE_RECONCILIATION_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	6f488c84ad76212d5bfea38e21a3d1b95875696dd067567f8affe27ed6c3177b
ROUND16A_WORKFLOW	R16A-WORKFLOW-6358B921D4114214F60EF8A5	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	R16A-WORKFLOW-6358B921D4114214F60EF8A5	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-DCBCD4680AD1D43F8C27"",""R16A-PCOMP-F6BDDD3A9B6ED8BB8BE2"",""R16A-SEED-5E8E33A085FE926F73E6"",""R16A-STATE-21E3B1B3E8F453B5B7073722"",""R16A-STATE-EBF30BE297B620DAB0F8901F""]"	[]		REPLAYED_V2_WORKFLOW	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	1a22fda11438a10b57d059a52654fe4be02ffdc7c81838af0f42a8fb5bd1306e
ROUND16A_WORKFLOW	R16A-WORKFLOW-635D176504826DD92B787987	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	R16A-WORKFLOW-635D176504826DD92B787987	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-E3E7F7FE5935F715005D"",""R16A-PCOMP-94D02688D5AA8947285B"",""R16A-SEED-327CF448C0149098832C"",""R16A-STATE-5641E1B410943B1A0EB14F29"",""R16A-STATE-C26362D836F8326ABA6FA4FE""]"	[]		REPLAYED_V2_WORKFLOW	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	b7b3755c85a46fdfc49b611021a146d8ce373661750bcc49a05df8a8086ad335
ROUND16A_WORKFLOW	R16A-WORKFLOW-636828E32494EDD27D0025D0	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	R16A-WORKFLOW-636828E32494EDD27D0025D0	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-9BFF07A47538126EA0E2"",""R16A-PCOMP-A602BB9F2DAB8F8483EB"",""R16A-SEED-51B032F87E2717172268"",""R16A-STATE-6994F613947CFBB379C8DF0C"",""R16A-STATE-E5BCF4647A00EA645E8D0174""]"	[]		REPLAYED_V2_WORKFLOW	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	4e88e172de28628adc0132e6c5e5606cc7b86243a204d4a545dd7890eb949698
ROUND16A_WORKFLOW	R16A-WORKFLOW-637AD99D07DADA6ABCC3C31B	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	R16A-WORKFLOW-637AD99D07DADA6ABCC3C31B	23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-4789191FD0787D7E461C"",""R16A-PCOMP-F0131C483FA362184F95"",""R16A-SEED-1078FBF1F5A457E46B6D"",""R16A-STATE-C472048F5B0262271598DA65"",""R16A-STATE-CBD46D25392F55B748FD2215""]"	[]		REPLAYED_V2_WORKFLOW	"[""R16B-LOCAL-FAMILY:23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	bd0960685b2d4c4f7658a3abe728515cf358dd3ed50ba988b2357e7358697245
ROUND16A_WORKFLOW	R16A-WORKFLOW-6388902C302EFFC2C841B049	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	R16A-WORKFLOW-6388902C302EFFC2C841B049	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-4BFE43E2A3DE9957FB93"",""R16A-PCOMP-A9F2BF8BC47DDFB0DADF"",""R16A-SEED-EB9B1BDC8C214F1C9BB9"",""R16A-STATE-16EF293AE7A4761731CFC802"",""R16A-STATE-2A9D8A189ECF900EF71CC08C""]"	[]		REPLAYED_V2_WORKFLOW	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	aec06e258a08dceb62b3c50a2583fe3f3a8a723f5b3ece51ac9ac8661f424018
ROUND16A_WORKFLOW	R16A-WORKFLOW-63B313ABDD13E98BD128EF9C	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	R16A-WORKFLOW-63B313ABDD13E98BD128EF9C	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-34FE968144746CDA094A"",""R16A-PCOMP-AAFBB9C4518A72E53307"",""R16A-SEED-C3CC2CBD63E086FA5E98"",""R16A-STATE-14CED76E3CA2CB96712B3244"",""R16A-STATE-72AB91DB25577DE94B73552C""]"	[]		REPLAYED_V2_WORKFLOW	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	df237fca7ac3f7a4e08c7178173e3dacdacd6deedc1375dbe76fee2284c7b02d
ROUND16A_WORKFLOW	R16A-WORKFLOW-63D963C4FC3F72E020F28830	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	R16A-WORKFLOW-63D963C4FC3F72E020F28830	23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-BBDF1E0FB4DFD49A58BD"",""R16A-PCOMP-FDFBBDCACA7F524B636D"",""R16A-SEED-4929AB6F04125FB7B1DC"",""R16A-STATE-1DB8009DE74349F57A06B116"",""R16A-STATE-4BAFFA6407BDA87517B6D3B6""]"	[]		REPLAYED_V2_WORKFLOW	"[""R16B-LOCAL-FAMILY:23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	4ac4e3bafae364710018470deb46cc46c8a2894c15712fafc3b1f3fe07b80266
ROUND16A_WORKFLOW	R16A-WORKFLOW-63EEF0E5D832FC62FA596FEF	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	R16A-WORKFLOW-63EEF0E5D832FC62FA596FEF	305df19741a47418dd7a3eb2c6ebd90bfab396b4bad14e293fa653d4b852db0a	"[""R16B-SENSE:049324b7a1f8dd02995e20043357b090b2357eb23e8fe588e78928f5306a82e1"",""R16B-SENSE:f587f40fcb14f9230306986bb2b2ea917544385afefe2e818002f3f3e7af0f2a""]"	"[""R16A-ENTRY-4F076155626057A5359F"",""R16A-PCOMP-396E79C8AD04F8883EED"",""R16A-SEED-9DE3F5E644034F5B67EA"",""R16A-STATE-1850C64F58357BD4AF09922D"",""R16A-STATE-D5EBF804D710641F4E7767E6""]"	[]		REPLAYED_V2_WORKFLOW	[]	PAIRWISE_BASELINE_RECONCILIATION_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	058e2e79d78961f9fc0f7e75907b98e2331d1ec37cf22d914b98e95b8f936cf3
ROUND16A_WORKFLOW	R16A-WORKFLOW-63FFD691E28E3FD672BAF7E4	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	R16A-WORKFLOW-63FFD691E28E3FD672BAF7E4	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-34FE968144746CDA094A"",""R16A-PCOMP-DEFDAE82AF82AD5D0B49"",""R16A-SEED-80BD6FA3957FB56BA56D"",""R16A-STATE-41338CD0235EB534ADE1FD20"",""R16A-STATE-A6784B2645307CD0909E09A6""]"	[]		REPLAYED_V2_WORKFLOW	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	38c04ed61d7f83b5e00aec4590f85daccddb0602ca42e1279720311772536203
ROUND16A_WORKFLOW	R16A-WORKFLOW-640197C61CA57181367AA52D	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	R16A-WORKFLOW-640197C61CA57181367AA52D	7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64	"[""R16B-SENSE:06c230c771547ee49390903e0bad7aaf44063613309c93bcbd72e808116af4c6"",""R16B-SENSE:35489187871bfd7b7be6e2d5268a3a922984d3bdad9e9a8ca61ea6edee84a5a7"",""R16B-SENSE:419a96e12217bfa4ed031510c32033cb2408489e3abb14eb28291b13c068e159""]"	"[""R16A-ENTRY-36C7B54A958A5E163D77"",""R16A-PCOMP-E14846E575673B0306AB"",""R16A-SEED-FFE36E30379DE7E7AA8C"",""R16A-STATE-2B27CAF2F96996AA1FF790A8"",""R16A-STATE-82514680417C751DA3568444""]"	[]		REPLAYED_V2_WORKFLOW	"[""R16B-LOCAL-FAMILY:7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	dae74d9e76d02e33f34ac5f505efd8db5a5b3820cfa6a4d3f80224bab90749c5
ROUND16A_WORKFLOW	R16A-WORKFLOW-640E52CBFBB32583F00C0CE3	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	R16A-WORKFLOW-640E52CBFBB32583F00C0CE3	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-34FE968144746CDA094A"",""R16A-PCOMP-DEFDAE82AF82AD5D0B49"",""R16A-SEED-80BD6FA3957FB56BA56D"",""R16A-STATE-A6784B2645307CD0909E09A6"",""R16A-STATE-BBF9CAD6D2F8749CE9DFB7F4""]"	[]		REPLAYED_V2_WORKFLOW	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	3eff500d6ec5aa7b1ab65a2b34d7748a4541af9125ca3f5fcbc0eb1192384a5d
ROUND16A_WORKFLOW	R16A-WORKFLOW-6412D970DDC6D6DD77B3B491	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	R16A-WORKFLOW-6412D970DDC6D6DD77B3B491	af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a	"[""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-BF997586D7587A182AD7"",""R16A-PCOMP-65D693987A006063BB8D"",""R16A-SEED-07D591568916143847EF"",""R16A-STATE-583E4796F5C887F3CF028A9F"",""R16A-STATE-8AD9D746939B72716BE6AE0B""]"	[]		REPLAYED_V2_WORKFLOW	"[""R16B-LOCAL-FAMILY:af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	4d21b1aeff96b1e2fe80763a2d272fef76b844a3e30d0063507fd5129a99195d
ROUND16A_WORKFLOW	R16A-WORKFLOW-64178EE42D39E944325E0FB5	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	R16A-WORKFLOW-64178EE42D39E944325E0FB5	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-62192DD170EB39DE1963"",""R16A-PCOMP-21813FF31163A9967905"",""R16A-SEED-E9D28EC125FB3D3F3EA9"",""R16A-STATE-6EDA60BD3CA57FB2809F557B"",""R16A-STATE-FEFE3351A239FC49CFD5BAD9""]"	[]		REPLAYED_V2_WORKFLOW	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	0a36db3099ce645c0f5b07a33d1b943ecfae8723f1ee6edda746ed31b3a97c6a
ROUND16A_WORKFLOW	R16A-WORKFLOW-64291F42C4C1C0F65A4CA7C4	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	R16A-WORKFLOW-64291F42C4C1C0F65A4CA7C4	7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64	"[""R16B-SENSE:06c230c771547ee49390903e0bad7aaf44063613309c93bcbd72e808116af4c6"",""R16B-SENSE:35489187871bfd7b7be6e2d5268a3a922984d3bdad9e9a8ca61ea6edee84a5a7"",""R16B-SENSE:419a96e12217bfa4ed031510c32033cb2408489e3abb14eb28291b13c068e159""]"	"[""R16A-ENTRY-BDB3156294C536B40036"",""R16A-PCOMP-00AEE71993B93492760D"",""R16A-SEED-6105E6BAB4A56F13825C"",""R16A-STATE-341B8E4F2967A0BFE8289465"",""R16A-STATE-BA0AB030AC7834C5710DBF3C""]"	[]		REPLAYED_V2_WORKFLOW	"[""R16B-LOCAL-FAMILY:7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	5c9da4b6f3fe16a1497b6a30630be6c6911d84e2ae1f52940f6d7967c829991c
ROUND16A_WORKFLOW	R16A-WORKFLOW-6436761F707697673C1B3FC3	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	R16A-WORKFLOW-6436761F707697673C1B3FC3	3648ab4f374cda7a490244914de785b764e7e4f7c872f094e8a2d3f03a71a560	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-BCA65C910DD7522D16E5"",""R16A-PCOMP-9997899DC2630315B016"",""R16A-SEED-45B276FB53FAFF21113B"",""R16A-STATE-1426B9062F4818FB9881D50D"",""R16A-STATE-9C19BCE2AC576A1125049DE3""]"	[]		REPLAYED_V2_WORKFLOW	"[""R16B-LOCAL-FAMILY:3648ab4f374cda7a490244914de785b764e7e4f7c872f094e8a2d3f03a71a560""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	037cd38c6a6412c4455374c528fcf18851591d390da83438f427b9f279dae550
ROUND16A_WORKFLOW	R16A-WORKFLOW-643B9335BA3FA44400DA6583	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	R16A-WORKFLOW-643B9335BA3FA44400DA6583	a4154fe215e8a597ea84576b98c56149211dfb35bb47845294b9c10c49d68066	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-2D029AE9295CC30452E8"",""R16A-PCOMP-D700904C1808D9D24052"",""R16A-SEED-244E2B418CB5FD48C863"",""R16A-STATE-4B1EB586BE8F07AD0B832742"",""R16A-STATE-5ECCD19EDCBD6536E30AA0B3""]"	[]		REPLAYED_V2_WORKFLOW	[]	PAIRWISE_BASELINE_RECONCILIATION_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	275195a4df313335615a68e5e2ba01aa3ad083facbc2b2c3caeede443b2aac62
ROUND16A_WORKFLOW	R16A-WORKFLOW-643D1BC8D6E6B5E476BF08D2	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	R16A-WORKFLOW-643D1BC8D6E6B5E476BF08D2	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-4BFE43E2A3DE9957FB93"",""R16A-PCOMP-6636BEE07EECFB298AEF"",""R16A-SEED-B34D714EA4C7F4CD833D"",""R16A-STATE-5132E87A1FE808399EDA1419"",""R16A-STATE-BD09373C61C50C839978D1CF""]"	[]		REPLAYED_V2_WORKFLOW	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	1882888153a2d199b9ccf09a90c0c084bc341ba6b9885a2c4340132268797eed
ROUND16A_WORKFLOW	R16A-WORKFLOW-64748D56A4EDE7787D87B51D	docs/audits/v49-exploration-full-space-closure-round1/raw/workflow-census-v2.tsv	R16A-WORKFLOW-64748D56A4EDE7787D87B51D	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-DCBCD4680AD1D43F8C27"",""R16A-PCOMP-5B443AFB6E10B39DE7DC"",""R16A-SEED-DE3357F548702BD1D6B6"",""R16A-STATE-C691F0EF36EA13BF6B94F9CC"",""R16A-STATE-FFDD7D86E4A46791174366CB""]"	[]		REPLAYED_V2_WORKFLOW	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	d82fb43ae2ffb8999a8a3768cf14157691714de295c0103871db78fecb75b046
