source_name,captured_records,image_states,notes
"Wikimedia Commons file source / Exposition of Museu Oscar Niemeyer. Ásia, a Terra, os Homens, os Deuses 08.jpg / page 175828367",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Exposition « Michel Bouvet en Argentina. Affiches ».jpg / page 99693148,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / FACE TO FACE WITH THE MEXICANS (Book - cover).jpg / page 21089738,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / FBITenheader.gif / page 2752562,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Facundo.jpg / page 6629018,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Fantasmas en Buenos Aires 1942.jpg / page 33226791,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Felicidad de México por Fausto Zerón-Medina.jpg / page 143890075,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Fernando de Soria by Annemarie Heinrich - Anahí 1965.jpg / page 94680907,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Festival des Handwerks, Koreanisches Kulturzentrum, 2024 Budapest.jpg / page 153743188",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Festival des Handwerks, Volkskunstverein des Komitats Komárom-Esztergom, Spinnen von Maisschalen, 2024 Budapest.jpg / page 153798676",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Fete humanite 2004 palestine 0458.jpg / page 7508244,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Fher Olvera signature, Billboard Open Letter 2016.png / page 72601764",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Filatelia no Museu Histórico Nacional (2024-10-26).jpg / page 154552946,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Filmus o Macri.jpg / page 5113792,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Flickr - bastique - Eva Peron autobiography.jpg / page 7927162,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Flota Aérea Mercante Argentina (FAMA) logo.png / page 157894828,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Ford A0936 NLGRF photo contact sheet (1974-09-19)(Gerald Ford Library) (cropped).jpg / page 49687830,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Foto estampillas Arcabuco destino natural.jpg / page 114331924,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Francisca Crovetto 2024.jpg / page 151216443,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Free Palestine - RMT Union. (42587542542).jpg / page 105411669,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Free Palestine posters in Jakarta 1.jpg / page 177571834,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Free Palestine posters in Jakarta 2.jpg / page 177571836,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Free Palestine posters in Jakarta 3.jpg / page 177571840,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Free Palestine posters in Melbourne 20231210 115421.jpg / page 143007553,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Fritz Daum. SA-Sturmfuhrer Horst Wessel Ein Lebensbild von Opfertreue (Ensslin u Laiblin Verlag Reutlingen Germany 1933) 000 Nazi propaganda book cover by Karl Muhlmeister (1876-1942) Stur,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Fuerza Argentina (6279866216).jpg / page 42205942,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / GBOSCHARANA6.jpg / page 9897899,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / GRAFFITIMALEANTE.jpg / page 155102799,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Gafiaspirina para los resfriados, Bayer affiche, Achille Mauzan.jpg / page 148250054",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Gauchito Gil Rosario 2.jpg / page 867588,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / GazaLove Poster SM.jpg / page 34454341,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Gene Tierney Mundo Argentino.jpg / page 9709908,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Generalgouvernement 1940 34 Aufdruck auf 355.jpg / page 33413050,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Giorgio Tomasi - Exhibition Catalog Chile 1994.jpg / page 182295358,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Gisele bundchen painel.jpg / page 31671432,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Gladys Arista (cropped).jpg / page 142004510,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Gladys Arista in Inca Kola photography, 1970s.jpg / page 90523425",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / GodsTrombones-UNCcover.jpg / page 148245571,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Godzilla, King of the Monsters! (U.S. release poster).jpg / page 147816089",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Grace Moore CINEGRAF magazine.jpg / page 8716147,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Gran venta especial de arañas, Heinlein y Cia affiche, Achille Mauzan.jpg / page 148033479",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Grapixoposter.jpg / page 151301718,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Greer Garson Mundo Argentino.jpg / page 9488937,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Greta Nissen CINE MUNDIAL magazine.jpg / page 8710826,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Guardianes del Patrimonio Poster.jpg / page 89249152,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Guillermo Bredeston - Anahí 1966.jpg / page 94679919,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Guitar Days • Poster Wiki.jpg / page 90701122,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Gulf of Mexico 2019.png / page 88989294,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Hablar menos y trabajar mas - Alessandri.JPG / page 25894325,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Hard to Get (1938) poster.jpg / page 167249919,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Hei De Vencer poster (1924 film).jpg / page 151343794,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Historia de Belgrano.jpg / page 9576676,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Historia de San Martín.jpg / page 15209209,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Historia del rugby en argentina mcgough.jpg / page 143986912,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Hitler vyzvolytel.jpg / page 6649679,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Hitlerjugend uniform belt buckle swastika armband HJ-dagger DJ pin Jungvolk badge H. J. Deutsche Arbeiter-Jugend pin steel helmet side cap scarf Halstuch Volkssturm poster uniform trumpet ,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Hitlerjugend uniform, Wehrmacht Volkssturm uniform, Panzerfaust, SS cap, front gendarm, etc. Lofoten krigsminnemuseum (WW2 Memorial Museum) Svolvær, Norway 2019-05-08 DSC00046.jpg / page 7",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Hitlerjugend uniform; belt buckle, swastika armlet, HJ-dagger, DJ pin, Jungvolk badge, H. J. Deutsche Arbeiter-Jugend pin, steel helmet, Volkssturm poster, uniform, etc. Lofoten Krigsminne",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / INF3-140 War Effort We beat 'em before. we'll beat 'em again.jpg / page 19585468,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Ils donnent leur sang. Donnez votre travail pour sauver l'Europe du Bolchévisme - affiche.jpg / page 71508218,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
