source_name,captured_records,image_states,notes
Wikimedia Commons file source / Jay1974.jpg / page 58605888,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Jean-Claude-Killy-Olympic-Ski-Racer (2).jpg / page 170437464,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Jedan dan zhivota pamphlet cover.jpg / page 139056729,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / JekyllAndHyde1931Poster.jpg / page 97805849,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Jersey Tourism Travel to Jersey.jpg / page 8025312,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Jo Stafford Metronome cover 1948.JPG / page 37129363,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Jo exhib poster.jpg / page 99503854,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Joaquín Miguel Elizalde Nationalista Party Philippine Campaign leaflet dated 1962.jpg / page 137204864,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Joe Biden 1972 senatorial campaign pamphlet (front cover).jpg / page 141880047,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Johann Frerichs und Gerhard Kraiker, Konstitutionsbedingungen des bürgerlichen Staates und der sozialen Revolution bei Marx und Engels 1975.jpg / page 152465207",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / John Bracken in 1945 cartoon by Arch Dale (cropped).jpg / page 162713328,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / John D. Thompson, Jr. - 44th District - Ohio House of Representatives 109th General Assembly - DPLA - 5586be78567b1fe89fca76f0a79cfcb8 (page 11) (cropped).jpg / page 139891976",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / John E. Johnson - 24th Distirct - Ohio House of Representatives 109th General Assembly - DPLA - 5586be78567b1fe89fca76f0a79cfcb8 (page 7) (cropped).jpg / page 140035453,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / John G. Sweeney - 54th District - Ohio House of Representatives 109th General Assembly - DPLA - 5586be78567b1fe89fca76f0a79cfcb8 (page 11) (cropped).jpg / page 139891814,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / John O. Baker - 31st District - Ohio House of Representatives 109th General Assembly - DPLA - 5586be78567b1fe89fca76f0a79cfcb8 (page 6) (cropped).jpg / page 140011156,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / John V. McCarthy - 81st District - Ohio House of Representatives 109th General Assembly - DPLA - 5586be78567b1fe89fca76f0a79cfcb8 (page 10) (cropped).jpg / page 140036908,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Joi Baba Felunath.jpg / page 182461172,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Jordan 1949 Mi 18 stamp with Palestine overprint (75th anniversary of the UPU. Globe and transport).jpg / page 117687625,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / JudgeMagazine20Mar1915.jpg / page 92942139,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / JudgeMagazine21Apr1923.jpg / page 90111738,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / JudgeMagazine27Jan1923.jpg / page 89619961,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / JudgeMagazine27Sep1924.jpg / page 89626974,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / JudgeMagazine29May1915.jpg / page 92942704,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / JudgeMagazine4Sep1915.jpg / page 92943736,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / JudgeMagazine8Apr1916.jpg / page 92955197,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / JudgeMagazine9Aug1924.png / page 89625048,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / JudgeMagazineCover25Oct1919.jpg / page 93139599,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Julius Klinger - Poster Zoologischer Garten Berlin.jpg / page 159918252,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Jurij Striedter, Russischer Formalismus 1971.jpg / page 161653321",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Jürgen Habermas, Arbeit, Erkenntnis, Fortschritt 1970.jpg / page 160129932",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Jürgen Habermas, Erkenntnis und Interesse 1973.jpg / page 151482484",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Jürgen Habermas, Niklas Luhmann, Theorie der Gesellschaft oder Sozialtechnologie 1971.jpg / page 160675428",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Jürgen Habermas, Zur Rekonstruktion des historischen Materialismus 1976.jpg / page 151504545",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Jürgen Ritsert, Claus Rolshausen, Der Konservatismus der kritischen Theorie 1971.jpg / page 159706084",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / K M Khalid unveiling Nazrul Swaralipi Grantha book cover at National Museum Dhaka 2019-06-28 (PID-0038036).jpg / page 176415408,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / KL053 Kloten MaxVogt 20240509 191638.jpg / page 150758244,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Ka Gyi Yay Ka film poster.jpg / page 109482699,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Kangiara, NSW - Postmark dated 12 June 1963 (PO closed 31 July 1971).jpg / page 184734127",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Karakul Breeders Society of South Africa 1973.jpg / page 49638397,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Karl Griewank, Der neuzeitliche Revolutionsbegriff 1973.jpg / page 151478588",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Karl Hermann Tjaden, Soziales System und sozialer Wandel 1972.jpg / page 160675427",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Karl Korsch, Karl Marx 1972.jpg / page 159706092",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Karl Korsch, Karl Marx 1975.jpg / page 159706094",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Karl Korsch, Kernpunkte der materialistischen Geschichtsauffassung 1970.jpg / page 159706093",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Karl Kraus, In dieser großen Zeit 1971.jpg / page 161869559",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Karl Kraus, Sittlichkeit und Kriminalität 1970.jpg / page 160490994",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Karl Kraus, Vor der Walpurgisnacht 1971.jpg / page 161869561",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Karl Mickel, Gedichte 1957-1974 (1990).jpg / page 8458632",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Karl Mickel, Odysseus in Ithaka. Gedichte 1957-1974, 1976.jpg / page 8709020",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Karl-Otto Apel, Transformation der Philosophie Band 1 1973.jpg / page 160490998",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Karl-Otto Apel, Transformation der Philosophie Band 2 1973.jpg / page 160490999",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Katalog över den svenska litteraturen i Finland 1926-1932 1 SLS-461-1 1974 book cover fd2019-00022505.jpg / page 123182954,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
