source_success_id,source_name,macro_region,country_or_region,country_qid,source_class,institutional_level,url,final_url,http_status,content_type,response_bytes,page_title,meta_description,detected_protocols,protocol_evidence,source_success_status,capture_scope,image_policy_next,rights_policy_next,next_item_capture_priority,period_start,period_end,period_bands,wikidata_qid,wikidata_url,access_date,notes
NMSS2026R0099,Biblioteca Central Nicolás Matijevic,Latin America / Caribbean,Argentina,Q414,library,official_source_site,https://bc.uns.edu.ar/es,https://bc.uns.edu.ar/estado-actual-biblioteca-central/,200,text/html; charset=UTF-8,140000,ESTADO ACTUAL BIBLIOTECA CENTRAL – Biblioteca Central,,RSS/Atom;JSON-LD;WordPress REST,RSS/Atom:application/rss+xml; JSON-LD:schema.org; WordPress REST:wp-json,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q83871860,https://www.wikidata.org/wiki/Q83871860,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0100,Iraqi Virtual Science Library,MENA,Iraq,Q796,library,official_source_site,http://www.ivsl.org/,https://www.ivsl.org/,200,text/html,1231,SemperTool - Home,,,,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P2 source enrichment,1900,2026,1931-1970; 1971-2000; 2001-2026,Q6068107,https://www.wikidata.org/wiki/Q6068107,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0101,Canvas Gallery,South Asia,Pakistan,Q843,art gallery,official_source_site,http://canvasartgallery.net,https://canvasgallery.net/,200,text/html; charset=UTF-8,140000,Canvas Gallery – A premier contemporary art gallery in Pakistan,,RSS/Atom;WordPress REST,RSS/Atom:application/rss+xml; WordPress REST:wp-json,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q68015294,https://www.wikidata.org/wiki/Q68015294,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0102,Malay World Gallery,Southeast Asia,Malaysia,Q833,museum,official_source_site,http://www.jmm.gov.my/ms/muzium-etnologi-dunia-melayu,https://www.jmm.gov.my/ms/muzium-etnologi-dunia-melayu,200,text/html; charset=UTF-8,52172,Muzium Etnologi Dunia Melayu | Jabatan Muzium Malaysia,"Pengumpulan koleksi dan penyelidikan mengenai dunia Melayu kini giat dilakukan dan aktiviti ini berterusan. Pengumpulan koleksi meliputi pelbagai jenis seperti tekstil, senjata, ukiran, alat logam dan teknologi, perhiasan diri, alat muzik dan sebagainya. Koleksi-koleksi yang terbaik dan unggul serta sukar diperolehi ini dikumpulkan dari beberapa buah negara seperti Malaysia, Indonesia, Thailand, Filipina, Kemboja, Vietnam, Afrika Selatan, Madagaskar dan lain-lain negara seluruh dunia termasuk rumpun Melayu Polenesia yang unik dan menarik ini kini disimpan di Jabatan Muzium Malaysia. Hari &...",RSS/Atom;PDF,"RSS/Atom:rel=""alternate""; PDF:.pdf",success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q20454718,https://www.wikidata.org/wiki/Q20454718,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0103,Institut français du Tchad,Africa,Chad,Q657,cultural center,official_source_site,http://www.institut-francais-tchad.org,https://www.institut-francais-tchad.org/,200,text/html; charset=UTF-8,56017,Institut Français du Tchad,"Acteur majeur de la coopération culturelle au Tchad, l’IFT participe activement à la promotion de la culture franco-tchadienne à N’Djamena.",,,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P2 source enrichment,1900,2026,1931-1970; 1971-2000; 2001-2026,Q60851026,https://www.wikidata.org/wiki/Q60851026,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0104,The State Museum of the State Cultural Center of Turkmenistan,Central Asia,Turkmenistan,Q874,museum,official_source_site,http://www.museum.gov.tm,https://www.museum.gov.tm/,200,text/html; charset=utf-8,17535,TÜRKMENISTANYŇ DÖWLET MEDENIÝET MERKEZINIŇ DÖWLET MUZEÝI -,,,,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 manual item capture,1900,2026,1931-1970; 1971-2000; 2001-2026,Q1835360,https://www.wikidata.org/wiki/Q1835360,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0105,Khnko Aper Children's Library,Eastern Europe / Caucasus,Armenia,Q399,library,official_source_site,https://natchildlib.org,https://natchildlib.org/hy/,200,text/html; charset=UTF-8,27961,Գլխավոր - Խնկո Ապեր,,RSS/Atom;JSON-LD;WordPress REST,RSS/Atom:application/rss+xml; JSON-LD:application/ld+json; WordPress REST:wp-json,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q15116312,https://www.wikidata.org/wiki/Q15116312,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0106,Biblioteca Central Prof. Augusto Raúl Cortázar. Facultad de Filosofía y Letras. Universidad de Buenos Aires,Latin America / Caribbean,Argentina,Q414,library,official_source_site,http://bibliotecas.filo.uba.ar/,https://bibliotecas.filo.uba.ar/,200,text/html; charset=utf-8,47005,Bibliotecas - Filo:UBA,,,,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P2 source enrichment,1900,2026,1931-1970; 1971-2000; 2001-2026,Q83869626,https://www.wikidata.org/wiki/Q83869626,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0107,Sulaymaniyah Museum,MENA,Iraq,Q796,museum,official_source_site,https://slemanimuseum.org,https://www.slemanimuseum.org/,200,text/html; charset=utf-8,56463,Slemani Museum - Welcome to the Slemani Museum,,,,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 manual item capture,1900,2026,1931-1970; 1971-2000; 2001-2026,Q19414891,https://www.wikidata.org/wiki/Q19414891,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0108,Karachi School of Art,South Asia,Pakistan,Q843,art gallery,official_source_site,http://ksa.edu.pk,https://ksa.edu.pk/,200,text/html; charset=UTF-8,140000,Karachi School of Art – Design Your Creative Future With Us,,RSS/Atom;WordPress REST,RSS/Atom:application/rss+xml; WordPress REST:wp-json,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q6367778,https://www.wikidata.org/wiki/Q6367778,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0109,Malaysia Design Archive,Southeast Asia,Malaysia,Q833,archives,official_source_site,http://www.malaysiadesignarchive.org/,https://www.malaysiadesignarchive.org/,200,text/html; charset=UTF-8,45398,Home | Malaysia Design Archive,"Malaysia Design Archive is a visual culture archive dedicated to the preservation, research, and promotion of Malaysia's visual history.",RSS/Atom;JSON-LD;WordPress REST,RSS/Atom:application/rss+xml; JSON-LD:application/ld+json; WordPress REST:wp-json,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q56627866,https://www.wikidata.org/wiki/Q56627866,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0110,Institut français de Côte d'Ivoire,Africa,Cote d'Ivoire,Q1008,cultural center,official_source_site,http://www.institutfrancais.ci/,https://institutfrancais.ci/,200,text/html; charset=UTF-8,140000,Institut français de Côte d'Ivoire Accueil - Institut français de Côte d'Ivoire,,RSS/Atom;JSON-LD;WordPress REST,"RSS/Atom:rel=""alternate""; JSON-LD:application/ld+json; WordPress REST:wp-json",success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q28494660,https://www.wikidata.org/wiki/Q28494660,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0111,Center for Islamic Civilization,Central Asia,Uzbekistan,Q265,cultural center,official_source_site,http://cisc.uz,https://iccu.uz/ky,200,text/html; charset=utf-8,140000,Islamic Civilization Center,Ўзбекистондаги Ислом цивилизацияси маркази,Static JS App,Static JS App:_next/static,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P2 source enrichment,1900,2026,1931-1970; 1971-2000; 2001-2026,Q56101938,https://www.wikidata.org/wiki/Q56101938,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
