source_name,captured_records,image_states,notes
Wikimedia Commons file source / Grey Advertising Bangladesh Recruits Visualizer edited screen capture.jpg / page 12306625,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Grešnica bez greha .jpg / page 98564479,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Groslier 1913 Femina.jpg / page 50165099,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Group photo at Boeung Kak - holding a poster of their imprisoned fellow activist Tep Vanny.jpg / page 112172721,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Grundig Advertisement.jpg / page 187456135,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Guatemala 1902 official stamp Mi 2.jpg / page 97244255,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Guillermo Collazo, Niña en un jardín, 1887.jpg / page 106487146",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Guinea Coast, Ghana, Asante people, 19th century - Jewelry - 1935.310 - Cleveland Museum of Art.tif / page 76240543",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Gunsundari 1948 film poster.png / page 140891420,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Gunting Sjafruddin Poster.jpg / page 112492391,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Gurko Savinov Advertisment.jpg / page 44155866,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Gwanakgu Office 20150126 11 (15754796884).jpg / page 109093164,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Gənclərin Vikipediya düşərgəsi 2023 Poster.png / page 134922870,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / HIP HOP DZ.jpg / page 137208864,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / HK SW 上環 Sheung Wan 皇后大道西 130 Queen's Road West 中藥材料店 shop January 2021 SS2 12.jpg / page 98636928,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / HK Tramways 103 at Cleverly Street (20181202133920).jpg / page 74806887,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / HK WCD 大坑 Tai Hang Wun Sha Street shop 天津名醫館 中醫診所 Chinese clinic clock January 2021 SS2 02.jpg / page 98576281,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / HK YTM YMT 油麻地 Yau Ma Tei 眾坊街 Public Square Street 駿發花園 Prosperous Garden Broadway Cinematheque movie poster night March 2023 Px3.jpg / page 129935704,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / HTI 1960 MiNr0635 pm B002.jpg / page 67105550,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Hacienda La Fortuna Francisco Oller 1885 Brooklyn Museum.jpg / page 50472674,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Haimelazar.jpg / page 2508453,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Haiti 1-50,000. LOC 00561886-38.jpg / page 69397015",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Haji Sultan Ali mosque, poster flag.jpg / page 186569875",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Halaman depan Commons - Panduan berkontribusi konten di Wikimedia Commons (2021) (page 6 crop).jpg / page 181501494,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Hamas's October 7 Attack Support Rally in NYC (2025) - 19.jpg / page 176361191,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Hamoud Boualem Poster.jpg / page 130329718,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Hanan B. .png / page 97573170,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Hand drawn Nag Panchami poster above a Nepali family's house's main door in the United States.png / page 121355860,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Handmade-Poster-BIS-Kaizen-Methodology-for-Continuous-Quality-Improvement.jpg / page 190016892,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Handmade-Poster-BIS-Quality-Management-System-IS-ISO-9001.jpg / page 190016889,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Handmade-Poster-BIS-Standardization-Responsible-AI-and-Innovation-Framework.jpg / page 190016899,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Hans Andersen's fairy tales LCCN2015645881.jpg / page 66282933,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Hanuman Patal Vijay 1951.jpg / page 35415807,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Harendra Barua poster at 100th anniversary JP NP Exchange.jpg / page 128543533,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Harichandra1944.jpg / page 53500106,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Harman 2.jpg / page 16304903,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Harry B. Anderson Tennis Center - Titletown Pickleball Banner.jpg / page 171388801,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Harry R. Hopps, Destroy this mad brute Enlist - U.S. Army, 03216u edit.jpg / page 34659917",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Harry Struben - Book cover c 1915 - Painting perhaps by his daughter Edith Struben..jpg / page 35592064,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Hasan Salama Reward Poster.webp / page 92137082,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / HashtagLANDoftheBRAVEfilm-officialposter.jpg / page 84958019,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Haskell County, Kansas. Pictures of a fire in Sublette. The man who lives here is a Syrian laborer, . . . - NARA - 522172.jpg / page 17211480",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Havana - Hotel Trotcha ad.jpg / page 136195350,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Hawai Mare oki kaisen poster.jpg / page 5750073,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Hawkins-GrandWaterfront.jpg / page 2018445,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Haynes King (1831-1904) - An Interesting Paragraph - LEEAG.PA.1891.0042 - Leeds Art Gallery.jpg / page 164486727,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Haynes King (1831-1904) - Industry (Girl at Window, Sewing) - ERYMS (BAG) , 1997.95 - Beverley Art Gallery.jpg / page 167321250",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Haynes King (1831-1904) - Mother and Child - TWCMS , F4628 - Laing Art Gallery.jpg / page 164100437",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / He Taonga te Reo.jpg / page 125079971,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Head East – Cash Box 1978.jpg / page 137119554,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Head of Queen Mother.jpg / page 178836202,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Health Poster 'Danger don't spread disease' (15590284219).jpg / page 51249911,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Healthcare label and description translation training 01.jpg / page 158634578,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Healthcare label and description translation training 02.jpg / page 158634577,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Helix, v.11, no.18, Apr. 30, 1970 - DPLA - 217e7a98e662a347cf948fa9a21ddc2b (page 10).jpg / page 135600280",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Helix, v.11, no.18, Apr. 30, 1970 - DPLA - 217e7a98e662a347cf948fa9a21ddc2b (page 11).jpg / page 135600282",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Helix, v.11, no.18, Apr. 30, 1970 - DPLA - 217e7a98e662a347cf948fa9a21ddc2b (page 19).jpg / page 135600299",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Helix, v.11, no.18, Apr. 30, 1970 - DPLA - 217e7a98e662a347cf948fa9a21ddc2b (page 23).jpg / page 135600307",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Helix, v.11, no.18, Apr. 30, 1970 - DPLA - 217e7a98e662a347cf948fa9a21ddc2b (page 3).jpg / page 135600265",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Helix, v.11, no.18, Apr. 30, 1970 - DPLA - 217e7a98e662a347cf948fa9a21ddc2b (page 4).jpg / page 135600267",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Helix, v.11, no.18, Apr. 30, 1970 - DPLA - 217e7a98e662a347cf948fa9a21ddc2b (page 7).jpg / page 135600273",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Helix, v.11, no.18, Apr. 30, 1970 - DPLA - 217e7a98e662a347cf948fa9a21ddc2b (page 9).jpg / page 135600277",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Helix, v.8, no.1, May 22, 1969 - DPLA - b5763ff3fc95b25d6aa64228009cbee7 (page 21).jpg / page 135598100",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Helix, v.9, no.7, Sep. 11, 1969 - DPLA - a5cc15b9d6f05d8134406530c9af48dc (page 1).jpg / page 135600055",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Helix, v.9, no.7, Sep. 11, 1969 - DPLA - a5cc15b9d6f05d8134406530c9af48dc (page 21).jpg / page 135600101",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Henry Swinburne - Bagneres-de-Bigoree, France - B1977.14.3965 - Yale Center for British Art.jpg / page 113162800",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
