source_name,captured_records,image_states,notes
Wikimedia Commons file source / John Robertson Duigan on postal stamp.JPG / page 16874736,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Jordan Marsh advertisement.jpg / page 22614012,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Jornal da Europa - Associação Comercial do Funchal, Funchal.jpg / page 29212234",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / KITLV - 500058 - Kurkdjian, Photo - Soerabaja - ""Smeroe"", volcano Semeru, Java - circa 1930.tif / page 48356785",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / KLM advertisement for Brazil, 1947.jpg / page 174389843",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / KNToosi University.jpg / page 5611622,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Kanpō No. 2649, Page 17 Advertisement (Published June 1, 1921).png / page 182067767",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Katalogi i plakaty Dom Artysty Plastyka, 1970.jpg / page 128836879",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Kate Waterhouse.jpg / page 22464893,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Kedok Ketawa ad.jpg / page 24464009,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Keep up the good work. Keep down living costs - DPLA - df12611a24f7cb84a8837cbf47167998.jpg / page 124963929,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / King Biscuit Boy.png / page 27010935,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Kolding IF v Roskilde BK match advertisement in Kolding Folkeblad on 2 May 1964.png / page 98148956,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Korean newspaper advertisement ”Hold That Ghost”.png / page 71265723,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Kurt Winter.png / page 139792276,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / LIE 1983 MiNr0830 mt B002.jpg / page 73167125,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / La Gaceta (San Diego, Tex.), Vol. 2, No. 45, Ed. 1 Saturday, February 3, 1917 - DPLA - bddeeb9e9e74007e7d8e33de32a40e6c (page 1).jpg / page 100684912",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / La Gaceta (San Diego, Tex.), Vol. 2, No. 45, Ed. 1 Saturday, February 3, 1917 - DPLA - bddeeb9e9e74007e7d8e33de32a40e6c (page 2).jpg / page 100684934",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / La Gaceta (San Diego, Tex.), Vol. 2, No. 45, Ed. 1 Saturday, February 3, 1917 - DPLA - bddeeb9e9e74007e7d8e33de32a40e6c (page 3).jpg / page 100684951",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / La Gaceta (San Diego, Tex.), Vol. 2, No. 45, Ed. 1 Saturday, February 3, 1917 - DPLA - bddeeb9e9e74007e7d8e33de32a40e6c (page 4).jpg / page 100684966",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / La Tribuna-1-edicion.jpg / page 63351475,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / La Voz De La Patria (Piedras Negras, Mexico), Vol. 2, No. 16, Ed. 1 Monday, September 27, 1915 - DPLA - 855ae8e2f276f9d13154e0fdbab44841 (page 1).jpg / page 100636822",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / La Voz De La Patria (Piedras Negras, Mexico), Vol. 2, No. 16, Ed. 1 Monday, September 27, 1915 - DPLA - 855ae8e2f276f9d13154e0fdbab44841 (page 2).jpg / page 100636832",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Las Dos Republicas. (Brownsville, Tex.), Vol. 6, No. 643, Ed. 1 Sunday, April 24, 1898 - DPLA - 7d5daf55551f2a6aec27d29c109ff051 (page 1).jpg / page 100822292",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Las Dos Republicas. (Brownsville, Tex.), Vol. 6, No. 643, Ed. 1 Sunday, April 24, 1898 - DPLA - 7d5daf55551f2a6aec27d29c109ff051 (page 2).jpg / page 100822313",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Las Dos Republicas. (Brownsville, Tex.), Vol. 6, No. 643, Ed. 1 Sunday, April 24, 1898 - DPLA - 7d5daf55551f2a6aec27d29c109ff051 (page 3).jpg / page 100822324",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Las Dos Republicas. (Brownsville, Tex.), Vol. 6, No. 643, Ed. 1 Sunday, April 24, 1898 - DPLA - 7d5daf55551f2a6aec27d29c109ff051 (page 4).jpg / page 100822346",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Leaflet, promotional (AM 2005.103.7-1).jpg / page 65916486",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Leaflet, promotional (AM 2005.103.7-2).jpg / page 65916492",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Leone Friedman's Beauty Institute, Bucharest 1911.JPG / page 20393113",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Lingeria franceză de vată de turbă a D-ruluĭ Rasurel, Epoca, 30 sept 1898.JPG / page 20555776",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Lost Weekend Festivalplakat 2009.jpg / page 9864402,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Luis Usabal Wintergarten Madge Lessing Plakat ca. 1912.jpg / page 157726705,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / MA I291932 TePapa Oreogria-hornabrooki full.jpg / page 101272212,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Made in America - DPLA - e5e0237853138c43fdfa98c85eff2fb4.jpg / page 134148543,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Manchuria and Korea travel advertisement in 1930s.jpg / page 18040260,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Manuel Trujillo Durán advertisement.png / page 82107951,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Matilda Magazine Bob Hawke Wine Cask Ad 1985.jpg / page 172975927,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Matula ad.jpg / page 27763577,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / May 2019 Artforum Cover.jpg / page 100476605,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Meczet w Kruszynianach Koran modlitewnik i subha.jpg / page 7365740,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Medicinal Plants in Australia Vol 2 Cover thumb.jpg / page 46793515,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Melanie Safka - Cash Box 1970.jpg / page 131828189,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Millie Rose Heywood LBJ 2012 (2).jpg / page 24789567,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / MoirCousins1893.png / page 121609064,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Munchen Citroen 2CV.jpg / page 66503831,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Myra Breckinridge - Theatre ad - 29 July, 1970.png / page 144228172",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Mérida, Yucatán 1924 - anuncio - Cerveceria Yucateca.png / page 111736624",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Mérida, Yucatán 1924 - anuncio - Optica La Nueva Era.png / page 111736626",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / NEA No Smoking poster.jpg / page 942438,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / NSBEPosterwiki.jpg / page 20086343,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / NZ-1940 horseshoe route airmail censor to Ireland.jpg / page 37982869,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Nagano Dento advertisement.jpg / page 118106722,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / National Bank of India ad.jpg / page 32789054,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Ndhstamp5kuna1941.jpg / page 8462229,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Nederlandsche Oliefabriek Delft Delftsche Slaolie, RP-P-1970-8.jpg / page 151714716",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
