source_name,captured_records,image_states,notes
Wikimedia Commons file source / Jordan stamp type PO1p2.jpg / page 66403215,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Jordan stamp type PO2A.jpg / page 64700989,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Jordan stamp type PO2p1A.jpg / page 62456354,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Jordan stamp type PO2p2.jpg / page 62456365,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Jordan stamp type PO4.jpg / page 74238146,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Jordan stamp type PO4B.jpg / page 80925757,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / José Laurel Jr 2012 stamp of the Philippines.jpg / page 49700898,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Jovanovic-esperanto-naslovna.jpg / page 74399722,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Juan Montalvo 1949 Ecuador stamp.jpg / page 34464619,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Juvenilia-Tapa-1Ed-1884.jpg / page 3701462,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / KLCHB No-smoking poster 20110222a.jpg / page 13631867,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / KLCHB No-smoking poster 20110222b.jpg / page 13632015,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / KQS2 - Poster - Host.jpg / page 41121466,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / KTMB VISIT MALAYSIA RAILPASS 1.jpg / page 8459719,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Kalantiaw 1978 stamp of the Philippines.jpg / page 49638848,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Kaloula conjuncta 1999 stamp of the Philippines.jpg / page 49676764,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Kamerun40pf1914hohenzollern-cef4dovpt.jpg / page 49717251,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Kampung Quest Season 2 - Premiere Feature Poster.jpg / page 41121467,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Kanakadaasa postal stamp.jpg / page 115166431,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Kani-Manga movie poster (v1).jpg / page 89079420,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Kani-Manga movie poster (v2).jpg / page 89079426,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Karatau Nature Reserve 2017 stampsheet of Kazakhstan.jpg / page 65279158,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Karel Albert Rudolf Bosscha 2023 stampsheet of Indonesia.jpg / page 128541018,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Karl Marks posteri.jpg / page 133654241,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Karol Zyndram Maszkowski Plakat Asbit 1912.jpg / page 21529210,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Kaskado (Erevano) 11.jpg / page 113236299,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / KazakhStampOverprint.jpg / page 2633436,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Kazakhstan meter stamp Almaty2018.jpg / page 144422730,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Kazakhstan stamp B.Z.Kalkaman-Uly 1993 15t.jpg / page 2917402,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Kazakhstan stamp N.Nazarbaev 1993 50t.jpg / page 2900946,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Kazakhstan stamp type A1.jpg / page 17182218,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Kazakhstan stamp type A2.jpg / page 17182220,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Kazakhstan stamp type A3.jpg / page 17182222,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Kazakhstan stamp type B1.jpg / page 17182224,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Kazakhstan stamp type B2.jpg / page 17182235,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Kazakhstan stamp type B3.JPG / page 17182237,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Kazakhstan stamp type B4.jpeg / page 75091198,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / KazakhstanStampSheet1992Kasteev.jpg / page 8459168,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / KazakhstanStampSheetOverprinted1992.jpg / page 8459072,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Kazi Nazrul Islam on Pakistan Stamp.jpg / page 98757992,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Kazpoststamp.jpg / page 3517026,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Keelung City Health Bureau no-smoking poster 20160809.jpg / page 50574011,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
"Wikimedia Commons file source / Kemal Ataturk on Turkish Stamp, 1940.jpg / page 17540972",1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Kenya stamp type AA1.jpg / page 17182242,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Kenya stamp type AA10.jpg / page 17182302,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Kenya stamp type AA11.jpg / page 17182306,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Kenya stamp type AA2.jpg / page 17182245,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Kenya stamp type AA3A.jpg / page 17182251,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Kenya stamp type AA3B.jpg / page 17182260,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Kenya stamp type AA4.jpg / page 17182263,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Kenya stamp type AA5.jpg / page 17182265,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Kenya stamp type AA6A.jpg / page 17182266,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Kenya stamp type AA6B.jpg / page 17182270,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Kenya stamp type AA7.jpg / page 17182274,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Kenya stamp type AA8.jpg / page 17182297,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Kenya stamp type AA9.jpg / page 17182299,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Kenya stamp type AB1.jpg / page 17182310,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Kenya stamp type AB1B.jpg / page 17182312,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Kenya stamp type AB2.jpg / page 17182318,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Kenya stamp type AB3.jpg / page 17182321,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Kenya stamp type AB4.jpg / page 17182323,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Kenya stamp type AB5.jpg / page 17182326,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Kenya stamp type AB6.jpg / page 17182330,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Kenya stamp type AB7.jpg / page 17182333,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Kenya stamp type AB8.jpg / page 17182336,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Kenya stamp type AB9.jpg / page 38516058,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Kenya stamp type PO1.jpg / page 17182340,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Kenya stamp type PO1B.jpg / page 17182341,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
