case_id	phase	method	path	expected_status	actual_status	outcome	latency_ms	response_bytes	response_sha256	error
C50-W06-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	36.239709	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
C50-W06-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/concepts	200	200	PASS	43.097208	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
C50-W07-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/concepts	200	200	PASS	9.426084	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
C50-W07-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/exports	200	200	PASS	40.000459	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
C50-W08-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/exports	200	200	PASS	12.739917	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
C50-W08-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/incidences	200	200	PASS	39.754750	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
C50-W09-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/incidences	200	200	PASS	34.970333	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
C50-W09-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	43.324500	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
C50-W10-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	33.356667	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
C50-W10-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/scopes	200	200	PASS	42.294417	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
C50-W11-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/scopes	200	200	PASS	29.970584	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
C50-W11-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/transitions	200	200	PASS	43.066958	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
C50-W12-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/transitions	200	200	PASS	5.673250	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
C50-W12-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/workflows	200	200	PASS	39.975583	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
C50-W13-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/workflows	200	200	PASS	12.755333	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
C50-W13-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	39.759875	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
C50-W14-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	33.494167	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
C50-W14-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/associations	200	200	PASS	42.655083	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
C50-W15-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/associations	200	200	PASS	15.271167	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
C50-W15-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	40.745875	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
C50-W16-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	38.727917	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
C50-W16-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	43.043583	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
C50-W17-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	31.691167	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
C50-W17-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	42.736083	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
C50-W18-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	15.056250	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
C50-W18-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/compositions	200	200	PASS	40.792708	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
C50-W19-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/compositions	200	200	PASS	40.396750	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
C50-W19-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	42.564208	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
C50-W20-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	13.190334	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
C50-W20-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/concepts	200	200	PASS	39.843209	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
C50-W21-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/concepts	200	200	PASS	39.779208	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
C50-W21-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/exports	200	200	PASS	42.746292	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
C50-W22-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/exports	200	200	PASS	37.217125	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
C50-W22-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/incidences	200	200	PASS	43.464875	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
C50-W23-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/incidences	200	200	PASS	37.257542	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
C50-W23-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	43.321500	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
C50-W24-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	7.300083	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
C50-W24-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/scopes	200	200	PASS	39.711875	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
C50-W25-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/scopes	200	200	PASS	20.339708	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
C50-W25-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/transitions	200	200	PASS	42.389416	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
C50-W26-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/transitions	200	200	PASS	40.085708	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
C50-W26-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/workflows	200	200	PASS	40.517375	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
C50-W27-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/workflows	200	200	PASS	7.958208	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
C50-W27-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	39.982750	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
C50-W28-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	16.123792	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
C50-W28-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/associations	200	200	PASS	40.398958	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
C50-W29-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/associations	200	200	PASS	37.891916	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
C50-W29-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	43.632000	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
C50-W30-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	21.022291	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
C50-W30-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	42.215375	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
C50-W31-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	22.454208	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
C50-W31-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	42.712042	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
C50-W32-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	14.300875	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
C50-W32-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/compositions	200	200	PASS	39.780000	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
C50-W33-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/compositions	200	200	PASS	44.511875	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
C50-W33-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	41.466042	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
C50-W34-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	19.741125	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
C50-W34-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/concepts	200	200	PASS	42.445333	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
C50-W35-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/concepts	200	200	PASS	17.181208	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
C50-W35-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/exports	200	200	PASS	40.627292	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
C50-W36-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/exports	200	200	PASS	22.264333	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
C50-W36-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/incidences	200	200	PASS	43.049375	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
C50-W37-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/incidences	200	200	PASS	17.220625	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
C50-W37-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	40.405917	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
C50-W38-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	10.724208	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
C50-W38-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/scopes	200	200	PASS	39.547542	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
C50-W39-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/scopes	200	200	PASS	11.457750	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
C50-W39-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/transitions	200	200	PASS	39.556333	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
C50-W40-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/transitions	200	200	PASS	18.160666	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
C50-W40-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/workflows	200	200	PASS	40.717083	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
C50-W41-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/workflows	200	200	PASS	17.517125	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
C50-W41-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	40.722959	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
C50-W42-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	8.746333	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
C50-W42-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/associations	200	200	PASS	40.177209	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
C50-W43-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/associations	200	200	PASS	10.054500	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
C50-W43-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	39.696000	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
C50-W44-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	22.671542	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
C50-W44-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	43.176875	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
C50-W45-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	29.671125	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
C50-W45-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	42.721792	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
C50-W46-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	26.798625	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
C50-W46-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/compositions	200	200	PASS	42.192042	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
C50-W47-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/compositions	200	200	PASS	24.692375	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
C50-W47-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	43.210542	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
C50-W48-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	19.205041	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
C50-W48-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/concepts	200	200	PASS	42.035292	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
C50-W49-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/concepts	200	200	PASS	29.243959	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
C50-W49-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/exports	200	200	PASS	41.915375	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
E-POST-001	CONTROL_EXPORT_REPLAY_POSTLOAD	GET	/api/trace/v3/exploration/controls/exports	200	200	PASS	1.755125	2384	9a1871de01e723a24ffb410dc33af0724db978abdf99e9b262050285754c8259	
E-POST-002	CONTROL_EXPORT_REPLAY_POSTLOAD	GET	/api/trace/v3/exploration/controls/exports	200	200	PASS	1.637458	2384	9a1871de01e723a24ffb410dc33af0724db978abdf99e9b262050285754c8259	
E-PRE-001	CONTROL_EXPORT_REPLAY_PRELOAD	GET	/api/trace/v3/exploration/controls/exports	200	200	PASS	1.397875	2384	9a1871de01e723a24ffb410dc33af0724db978abdf99e9b262050285754c8259	
E-PRE-002	CONTROL_EXPORT_REPLAY_PRELOAD	GET	/api/trace/v3/exploration/controls/exports	200	200	PASS	1.126291	2384	9a1871de01e723a24ffb410dc33af0724db978abdf99e9b262050285754c8259	
E-PRE-003	CONTROL_EXPORT_REPLAY_PRELOAD	GET	/api/trace/v3/exploration/controls/exports	200	200	PASS	1.273750	2384	9a1871de01e723a24ffb410dc33af0724db978abdf99e9b262050285754c8259	
E-PRE-004	CONTROL_EXPORT_REPLAY_PRELOAD	GET	/api/trace/v3/exploration/controls/exports	200	200	PASS	2.350042	2384	9a1871de01e723a24ffb410dc33af0724db978abdf99e9b262050285754c8259	
E-PRE-005	CONTROL_EXPORT_REPLAY_PRELOAD	GET	/api/trace/v3/exploration/controls/exports	200	200	PASS	1.761333	2384	9a1871de01e723a24ffb410dc33af0724db978abdf99e9b262050285754c8259	
F001	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration	308	308	PASS	7.324166	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	
F002	FUNCTIONAL_HTTP	HEAD	/api/trace/v3/exploration	308	308	PASS	3.640458	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	
F003	FUNCTIONAL_HTTP	OPTIONS	/api/trace/v3/exploration	204	204	PASS	3.016709	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	
F004	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	3.746458	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
F005	FUNCTIONAL_HTTP	HEAD	/api/trace/v3/exploration/capabilities	200	200	PASS	2.952041	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	
F006	FUNCTIONAL_HTTP	OPTIONS	/api/trace/v3/exploration/capabilities	204	204	PASS	2.814292	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	
F007	FUNCTIONAL_HTTP	POST	/api/trace/v3/exploration/capabilities	405	405	PASS	3.587333	360	a1d4100575a2340a7905e1abb4333c6df855dce2a72352905455e16151bfc697	
F008	FUNCTIONAL_HTTP	PUT	/api/trace/v3/exploration/capabilities	405	405	PASS	5.295916	360	a1d4100575a2340a7905e1abb4333c6df855dce2a72352905455e16151bfc697	
F009	FUNCTIONAL_HTTP	PATCH	/api/trace/v3/exploration/capabilities	405	405	PASS	3.038875	360	a1d4100575a2340a7905e1abb4333c6df855dce2a72352905455e16151bfc697	
F010	FUNCTIONAL_HTTP	DELETE	/api/trace/v3/exploration/capabilities	405	405	PASS	2.781708	360	a1d4100575a2340a7905e1abb4333c6df855dce2a72352905455e16151bfc697	
F011	FUNCTIONAL_HTTP	POST	/api/trace/v3/exploration	405	405	PASS	1.951500	360	a1d4100575a2340a7905e1abb4333c6df855dce2a72352905455e16151bfc697	
F012	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration/unknown-route/deeper	404	404	PASS	2.903292	354	d5c62f44c47417a79679814126c377ef0ab68e215b0b6ba25a8293e57d438671	
F013	FUNCTIONAL_HTTP	HEAD	/api/trace/v3/exploration/unknown-route/deeper	404	404	PASS	2.249208	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	
F014	FUNCTIONAL_HTTP	POST	/api/trace/v3/exploration/unknown-route/deeper	404	404	PASS	2.626292	354	d5c62f44c47417a79679814126c377ef0ab68e215b0b6ba25a8293e57d438671	
F015	FUNCTIONAL_HTTP	OPTIONS	/api/trace/v3/exploration/unknown-route/deeper	204	204	PASS	1.925959	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	
F016	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	2.436000	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
F017	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	2.755500	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
F018	FUNCTIONAL_HTTP	HEAD	/api/trace/v3/exploration/association-realizations	200	200	PASS	2.835542	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	
F019	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration/controls/association-realizations	200	200	PASS	2.425541	9287	bd08188651f90a1eb5920d601ff049f80ab3cc72802befd397db71f975d28a4f	
F020	FUNCTIONAL_HTTP	HEAD	/api/trace/v3/exploration/controls/association-realizations	200	200	PASS	1.279833	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	
F021	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration/controls/association-realizations/realization%3Av3%3A01f16337458b5f2c47a06979	200	200	PASS	1.280792	1547	0a57cc431a851c7cf5dc73ed3214f6c8116573481d1d54cf2791d398f5990663	
F022	FUNCTIONAL_HTTP	HEAD	/api/trace/v3/exploration/controls/association-realizations/realization%3Av3%3A01f16337458b5f2c47a06979	200	200	PASS	1.175708	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	
F023	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration/association-realizations/realization%3Av3%3A01f16337458b5f2c47a06979	404	404	PASS	1.308792	459	20432073a897820750207923359f6b48c74a62c2b88ed4ba61a2070a4260745d	
F024	FUNCTIONAL_HTTP	HEAD	/api/trace/v3/exploration/association-realizations/realization%3Av3%3A01f16337458b5f2c47a06979	404	404	PASS	1.343333	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	
F025	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration/association-realizations/unknown%3Av3%3Aassociation-realizations	404	404	PASS	1.818958	407	e2d54075e61b73ab43e71fbb3ba0adb992b29bc59f029772dee307d2c029f517	
F026	FUNCTIONAL_HTTP	HEAD	/api/trace/v3/exploration/association-realizations/unknown%3Av3%3Aassociation-realizations	404	404	PASS	1.500709	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	
F027	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration/controls/association-realizations/unknown%3Av3%3Aassociation-realizations	404	404	PASS	1.331000	416	f69fa297d834b3a1207ddf36c086c743fe2015ff66aa78c4740539bccf166a5c	
F028	FUNCTIONAL_HTTP	HEAD	/api/trace/v3/exploration/controls/association-realizations/unknown%3Av3%3Aassociation-realizations	404	404	PASS	1.728208	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	
F029	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration/associations	200	200	PASS	2.118125	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
F030	FUNCTIONAL_HTTP	HEAD	/api/trace/v3/exploration/associations	200	200	PASS	1.263250	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	
F031	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration/controls/associations	200	200	PASS	1.556208	59901	56e775f63f676e66a713cc61e8d538eabb7790e853b25910000850fa47fe73c6	
F032	FUNCTIONAL_HTTP	HEAD	/api/trace/v3/exploration/controls/associations	200	200	PASS	1.193125	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	
