case_id	phase	method	path	expected_status	actual_status	outcome	latency_ms	response_bytes	response_sha256	error
C50-W15-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/associations	200	200	PASS	29.160209	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
C50-W15-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	48.629125	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
C50-W16-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	39.420959	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
C50-W16-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	54.680333	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
C50-W17-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	10.099750	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
C50-W17-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	39.516250	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
C50-W18-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	10.300916	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
C50-W18-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/compositions	200	200	PASS	39.101875	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
C50-W19-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/compositions	200	200	PASS	38.770250	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
C50-W19-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	54.476333	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
C50-W20-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	7.580125	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
C50-W20-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/concepts	200	200	PASS	41.375291	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
C50-W21-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/concepts	200	200	PASS	19.528292	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
C50-W21-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/exports	200	200	PASS	40.910625	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
C50-W22-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/exports	200	200	PASS	20.749250	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
C50-W22-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/incidences	200	200	PASS	40.871500	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
C50-W23-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/incidences	200	200	PASS	29.887792	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
C50-W23-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	47.843666	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
C50-W24-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	29.523500	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
C50-W24-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/scopes	200	200	PASS	48.931667	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
C50-W25-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/scopes	200	200	PASS	40.648167	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
C50-W25-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/transitions	200	200	PASS	53.133917	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
C50-W26-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/transitions	200	200	PASS	13.887958	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
C50-W26-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/workflows	200	200	PASS	41.107000	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
C50-W27-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/workflows	200	200	PASS	46.541958	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
C50-W27-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	55.196958	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
C50-W28-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	40.665666	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
C50-W28-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/associations	200	200	PASS	53.129292	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
C50-W29-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/associations	200	200	PASS	36.149125	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
C50-W29-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	53.704333	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
C50-W30-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	36.696167	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
C50-W30-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	54.468834	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
C50-W31-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	21.337833	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
C50-W31-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	43.533250	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
C50-W32-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	43.113500	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
C50-W32-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/compositions	200	200	PASS	54.261208	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
C50-W33-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/compositions	200	200	PASS	11.637334	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
C50-W33-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	39.894292	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
C50-W34-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	46.779750	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
C50-W34-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/concepts	200	200	PASS	55.055750	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
C50-W35-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/concepts	200	200	PASS	33.515709	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
C50-W35-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/exports	200	200	PASS	53.010625	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
C50-W36-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/exports	200	200	PASS	44.098791	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
C50-W36-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/incidences	200	200	PASS	53.881959	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
C50-W37-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/incidences	200	200	PASS	30.609375	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
C50-W37-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	51.671750	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
C50-W38-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	14.546625	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
C50-W38-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/scopes	200	200	PASS	40.731334	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
C50-W39-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/scopes	200	200	PASS	24.719542	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
C50-W39-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/transitions	200	200	PASS	44.890667	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
C50-W40-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/transitions	200	200	PASS	14.384667	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
C50-W40-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/workflows	200	200	PASS	41.189042	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
C50-W41-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/workflows	200	200	PASS	30.966375	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
C50-W41-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	53.597292	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
C50-W42-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	13.160625	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
C50-W42-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/associations	200	200	PASS	41.067583	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
C50-W43-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/associations	200	200	PASS	43.441417	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
C50-W43-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	53.198625	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
C50-W44-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	41.464250	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
C50-W44-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	53.151208	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
C50-W45-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	34.555042	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
C50-W45-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	52.626875	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
C50-W46-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	35.888041	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
C50-W46-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/compositions	200	200	PASS	54.852125	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
C50-W47-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/compositions	200	200	PASS	40.061917	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
C50-W47-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	53.422000	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
C50-W48-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	12.567708	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
C50-W48-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/concepts	200	200	PASS	40.790167	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
C50-W49-R0000	CONCURRENCY_C50	GET	/api/trace/v3/exploration/concepts	200	200	PASS	24.221458	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
C50-W49-R0001	CONCURRENCY_C50	GET	/api/trace/v3/exploration/exports	200	200	PASS	45.054209	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
E-POST-001	CONTROL_EXPORT_REPLAY_POSTLOAD	GET	/api/trace/v3/exploration/controls/exports	200	200	PASS	1.392666	2384	9a1871de01e723a24ffb410dc33af0724db978abdf99e9b262050285754c8259	
E-POST-002	CONTROL_EXPORT_REPLAY_POSTLOAD	GET	/api/trace/v3/exploration/controls/exports	200	200	PASS	1.057250	2384	9a1871de01e723a24ffb410dc33af0724db978abdf99e9b262050285754c8259	
E-PRE-001	CONTROL_EXPORT_REPLAY_PRELOAD	GET	/api/trace/v3/exploration/controls/exports	200	200	PASS	1.644083	2384	9a1871de01e723a24ffb410dc33af0724db978abdf99e9b262050285754c8259	
E-PRE-002	CONTROL_EXPORT_REPLAY_PRELOAD	GET	/api/trace/v3/exploration/controls/exports	200	200	PASS	1.772750	2384	9a1871de01e723a24ffb410dc33af0724db978abdf99e9b262050285754c8259	
E-PRE-003	CONTROL_EXPORT_REPLAY_PRELOAD	GET	/api/trace/v3/exploration/controls/exports	200	200	PASS	1.421583	2384	9a1871de01e723a24ffb410dc33af0724db978abdf99e9b262050285754c8259	
E-PRE-004	CONTROL_EXPORT_REPLAY_PRELOAD	GET	/api/trace/v3/exploration/controls/exports	200	200	PASS	1.272083	2384	9a1871de01e723a24ffb410dc33af0724db978abdf99e9b262050285754c8259	
E-PRE-005	CONTROL_EXPORT_REPLAY_PRELOAD	GET	/api/trace/v3/exploration/controls/exports	200	200	PASS	1.290417	2384	9a1871de01e723a24ffb410dc33af0724db978abdf99e9b262050285754c8259	
F001	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration	308	308	PASS	6.567166	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	
F002	FUNCTIONAL_HTTP	HEAD	/api/trace/v3/exploration	308	308	PASS	2.736875	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	
F003	FUNCTIONAL_HTTP	OPTIONS	/api/trace/v3/exploration	204	204	PASS	2.674750	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	
F004	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	4.091083	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
F005	FUNCTIONAL_HTTP	HEAD	/api/trace/v3/exploration/capabilities	200	200	PASS	2.250542	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	
F006	FUNCTIONAL_HTTP	OPTIONS	/api/trace/v3/exploration/capabilities	204	204	PASS	3.181875	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	
F007	FUNCTIONAL_HTTP	POST	/api/trace/v3/exploration/capabilities	405	405	PASS	3.418834	360	a1d4100575a2340a7905e1abb4333c6df855dce2a72352905455e16151bfc697	
F008	FUNCTIONAL_HTTP	PUT	/api/trace/v3/exploration/capabilities	405	405	PASS	6.421042	360	a1d4100575a2340a7905e1abb4333c6df855dce2a72352905455e16151bfc697	
F009	FUNCTIONAL_HTTP	PATCH	/api/trace/v3/exploration/capabilities	405	405	PASS	2.948208	360	a1d4100575a2340a7905e1abb4333c6df855dce2a72352905455e16151bfc697	
F010	FUNCTIONAL_HTTP	DELETE	/api/trace/v3/exploration/capabilities	405	405	PASS	2.389125	360	a1d4100575a2340a7905e1abb4333c6df855dce2a72352905455e16151bfc697	
F011	FUNCTIONAL_HTTP	POST	/api/trace/v3/exploration	405	405	PASS	2.480375	360	a1d4100575a2340a7905e1abb4333c6df855dce2a72352905455e16151bfc697	
F012	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration/unknown-route/deeper	404	404	PASS	2.284917	354	d5c62f44c47417a79679814126c377ef0ab68e215b0b6ba25a8293e57d438671	
F013	FUNCTIONAL_HTTP	HEAD	/api/trace/v3/exploration/unknown-route/deeper	404	404	PASS	1.642000	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	
F014	FUNCTIONAL_HTTP	POST	/api/trace/v3/exploration/unknown-route/deeper	404	404	PASS	4.042000	354	d5c62f44c47417a79679814126c377ef0ab68e215b0b6ba25a8293e57d438671	
F015	FUNCTIONAL_HTTP	OPTIONS	/api/trace/v3/exploration/unknown-route/deeper	204	204	PASS	1.985458	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	
F016	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	3.039083	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
F017	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	2.430042	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
F018	FUNCTIONAL_HTTP	HEAD	/api/trace/v3/exploration/association-realizations	200	200	PASS	2.127083	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	
F019	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration/controls/association-realizations	200	200	PASS	1.573833	9287	bd08188651f90a1eb5920d601ff049f80ab3cc72802befd397db71f975d28a4f	
F020	FUNCTIONAL_HTTP	HEAD	/api/trace/v3/exploration/controls/association-realizations	200	200	PASS	1.231042	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	
F021	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration/controls/association-realizations/realization%3Av3%3A01f16337458b5f2c47a06979	200	200	PASS	1.590958	1547	0a57cc431a851c7cf5dc73ed3214f6c8116573481d1d54cf2791d398f5990663	
F022	FUNCTIONAL_HTTP	HEAD	/api/trace/v3/exploration/controls/association-realizations/realization%3Av3%3A01f16337458b5f2c47a06979	200	200	PASS	2.305167	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	
F023	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration/association-realizations/realization%3Av3%3A01f16337458b5f2c47a06979	404	404	PASS	1.886917	459	20432073a897820750207923359f6b48c74a62c2b88ed4ba61a2070a4260745d	
F024	FUNCTIONAL_HTTP	HEAD	/api/trace/v3/exploration/association-realizations/realization%3Av3%3A01f16337458b5f2c47a06979	404	404	PASS	1.583584	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	
F025	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration/association-realizations/unknown%3Av3%3Aassociation-realizations	404	404	PASS	1.603833	407	e2d54075e61b73ab43e71fbb3ba0adb992b29bc59f029772dee307d2c029f517	
F026	FUNCTIONAL_HTTP	HEAD	/api/trace/v3/exploration/association-realizations/unknown%3Av3%3Aassociation-realizations	404	404	PASS	1.432875	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	
F027	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration/controls/association-realizations/unknown%3Av3%3Aassociation-realizations	404	404	PASS	2.067792	416	f69fa297d834b3a1207ddf36c086c743fe2015ff66aa78c4740539bccf166a5c	
F028	FUNCTIONAL_HTTP	HEAD	/api/trace/v3/exploration/controls/association-realizations/unknown%3Av3%3Aassociation-realizations	404	404	PASS	1.552625	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	
F029	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration/associations	200	200	PASS	1.462792	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
F030	FUNCTIONAL_HTTP	HEAD	/api/trace/v3/exploration/associations	200	200	PASS	1.260958	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	
F031	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration/controls/associations	200	200	PASS	2.418417	59901	56e775f63f676e66a713cc61e8d538eabb7790e853b25910000850fa47fe73c6	
F032	FUNCTIONAL_HTTP	HEAD	/api/trace/v3/exploration/controls/associations	200	200	PASS	1.832125	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	
F033	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration/controls/associations/association%3Av3%3Af7ce2e398d04ce4ae2292216	200	200	PASS	1.673666	4417	75bb730309d87e54f12f30840e05c6f209b05be950a6b248f840ccda474d59b3	
F034	FUNCTIONAL_HTTP	HEAD	/api/trace/v3/exploration/controls/associations/association%3Av3%3Af7ce2e398d04ce4ae2292216	200	200	PASS	1.331583	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	
F035	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration/associations/association%3Av3%3Af7ce2e398d04ce4ae2292216	404	404	PASS	1.494041	447	7412e17dddc8657662106b12ea9a42696c7925d599bbcfe1bf580b3199e981a0	
F036	FUNCTIONAL_HTTP	HEAD	/api/trace/v3/exploration/associations/association%3Av3%3Af7ce2e398d04ce4ae2292216	404	404	PASS	1.617500	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	
F037	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration/associations/unknown%3Av3%3Aassociations	404	404	PASS	1.995083	387	bbab3b751a2f0bcd5652dd90bdbc996ec43552abdc4bac750b69fcbfc5f58b4c	
F038	FUNCTIONAL_HTTP	HEAD	/api/trace/v3/exploration/associations/unknown%3Av3%3Aassociations	404	404	PASS	1.525750	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	
F039	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration/controls/associations/unknown%3Av3%3Aassociations	404	404	PASS	1.336833	396	8b29fe7167618ff9ad2ebae64d7a8857910986ddf81f6c1f109ed90adb35ee45	
F040	FUNCTIONAL_HTTP	HEAD	/api/trace/v3/exploration/controls/associations/unknown%3Av3%3Aassociations	404	404	PASS	1.447083	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	
F041	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	2.077375	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
F042	FUNCTIONAL_HTTP	HEAD	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	1.353500	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	
F043	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration/controls/composition-coherence-reviews	200	200	PASS	1.300167	4307	9c202003a45c97319f752720aa31d7d8037d2b59ead2daa67ddf987464c76a0a	
F044	FUNCTIONAL_HTTP	HEAD	/api/trace/v3/exploration/controls/composition-coherence-reviews	200	200	PASS	1.235083	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	
F045	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration/controls/composition-coherence-reviews/composition-review%3Av3%3A4f3fcd11a046c03ab04d53fc	200	200	PASS	1.399000	2817	b515993b50a52bd8c8c1e7ade15a41c4c9cee9afeacea1b16657a92adc54f068	
F046	FUNCTIONAL_HTTP	HEAD	/api/trace/v3/exploration/controls/composition-coherence-reviews/composition-review%3Av3%3A4f3fcd11a046c03ab04d53fc	200	200	PASS	1.794250	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	
F047	FUNCTIONAL_HTTP	GET	/api/trace/v3/exploration/composition-coherence-reviews/composition-review%3Av3%3A4f3fcd11a046c03ab04d53fc	404	404	PASS	2.418250	471	d181f0ae36ade8c24be573158988ef51c041b746a6c489cb2e8b1e886691afff	
